11/22/2021/2:49:27 PM	F6   	1013.0	0.0	28.3200	27.03	91.11	28.3100	27.03	91.45	28.2500	27.03	91.43	28.1600	27.03	91.38	27.5850	27.03	91.80	27.3450	27.03	91.83	27.6600	27.03	91.07	27.6000	27.03	90.81	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:28 PM	F6   	1013.0	0.0	28.3200	27.03	91.11	28.3100	27.03	91.45	28.2500	27.03	91.43	28.1100	27.03	91.80	27.5950	27.03	91.71	27.3450	27.03	91.83	27.6450	27.03	91.20	27.5900	27.03	90.89	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:29 PM	F6   	1013.0	0.0	28.3400	27.03	90.94	28.3200	27.03	91.37	28.2600	27.03	91.34	28.0900	27.03	91.97	27.5900	27.03	91.75	27.3600	27.03	91.70	27.6650	27.03	91.03	27.5950	27.03	90.85	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:30 PM	F6   	1013.0	0.0	28.3200	27.03	91.11	28.2600	27.03	91.88	28.2400	27.03	91.51	28.0700	27.03	92.14	27.5950	27.03	91.71	27.3600	27.03	91.70	27.6600	27.03	91.07	27.5950	27.03	90.85	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:31 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.2900	27.03	91.62	28.2500	27.03	91.43	28.1300	27.03	91.63	27.5950	27.03	91.71	27.3500	27.03	91.79	27.6400	27.03	91.24	27.5950	27.03	90.85	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:32 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.2900	27.02	91.64	28.2300	27.02	91.61	28.1500	27.02	91.48	27.5950	27.02	91.73	27.3450	27.02	91.85	27.6350	27.02	91.30	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:33 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.3100	27.02	91.47	28.2400	27.02	91.53	28.1000	27.02	91.90	27.6050	27.02	91.64	27.3550	27.02	91.76	27.6350	27.02	91.30	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:34 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.2600	27.02	91.89	28.2500	27.02	91.44	28.1500	27.02	91.48	27.5950	27.02	91.73	27.3550	27.02	91.76	27.6500	27.02	91.17	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:35 PM	F6   	1013.0	0.0	28.3200	27.02	91.13	28.3000	27.02	91.55	28.2500	27.02	91.44	28.0600	27.02	92.25	27.5850	27.02	91.81	27.3350	27.02	91.94	27.6600	27.02	91.09	27.6050	27.02	90.78	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:36 PM	F6   	1013.0	0.0	28.3200	27.02	91.13	28.3300	27.02	91.30	28.2500	27.02	91.44	28.1100	27.02	91.82	27.5900	27.02	91.77	27.3400	27.02	91.89	27.6600	27.02	91.09	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:37 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.3200	27.03	91.37	28.2500	27.03	91.43	28.1300	27.03	91.63	27.5900	27.03	91.75	27.3600	27.03	91.70	27.6400	27.03	91.24	27.6000	27.03	90.81	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:38 PM	F6   	1013.0	0.0	28.3200	27.03	91.11	28.3200	27.03	91.37	28.2500	27.03	91.43	28.1400	27.03	91.55	27.5750	27.03	91.88	27.3550	27.03	91.75	27.6400	27.03	91.24	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:39 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.3100	27.03	91.45	28.2500	27.03	91.43	28.0900	27.03	91.97	27.5900	27.03	91.75	27.3450	27.03	91.83	27.6500	27.03	91.16	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:40 PM	F6   	1013.0	0.0	28.3400	27.03	90.94	28.2900	27.03	91.62	28.2500	27.03	91.43	28.0900	27.03	91.97	27.6000	27.03	91.67	27.3500	27.03	91.79	27.6550	27.03	91.11	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:41 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.3300	27.03	91.29	28.2500	27.03	91.43	28.0700	27.03	92.14	27.5850	27.03	91.80	27.3550	27.03	91.75	27.6450	27.03	91.20	27.5950	27.03	90.85	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:42 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.2900	27.03	91.62	28.2300	27.03	91.60	28.0800	27.03	92.06	27.5850	27.03	91.80	27.3600	27.03	91.70	27.6500	27.03	91.16	27.5900	27.03	90.89	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:43 PM	F6   	1013.0	0.0	28.3400	27.03	90.94	28.2700	27.03	91.79	28.2400	27.03	91.51	28.1000	27.03	91.89	27.6000	27.03	91.67	27.3650	27.03	91.66	27.6650	27.03	91.03	27.5850	27.03	90.94	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:44 PM	F6   	1013.0	0.0	28.3100	27.03	91.20	28.2600	27.03	91.88	28.2500	27.03	91.43	28.1300	27.03	91.63	27.6000	27.03	91.67	27.3650	27.03	91.66	27.6650	27.03	91.03	27.5850	27.03	90.94	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:45 PM	F6   	1013.0	0.0	28.3200	27.03	91.11	28.2600	27.03	91.88	28.2400	27.03	91.51	28.0600	27.03	92.23	27.5900	27.03	91.75	27.3600	27.03	91.70	27.6550	27.03	91.11	27.5900	27.03	90.89	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:46 PM	F6   	1013.0	0.0	28.3600	27.03	90.78	28.2900	27.03	91.62	28.2500	27.03	91.43	28.0900	27.03	91.97	27.5950	27.03	91.71	27.3550	27.03	91.75	27.6500	27.03	91.16	27.5900	27.03	90.89	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:47 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.3200	27.03	91.37	28.2500	27.03	91.43	28.1000	27.03	91.89	27.6000	27.03	91.67	27.3600	27.03	91.70	27.6550	27.03	91.11	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:48 PM	F6   	1013.0	0.0	28.3200	27.03	91.11	28.2800	27.03	91.71	28.2600	27.03	91.34	28.1400	27.03	91.55	27.5900	27.03	91.75	27.3650	27.03	91.66	27.6500	27.03	91.16	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:49 PM	F6   	1013.0	0.0	28.3200	27.03	91.11	28.3300	27.03	91.29	28.2700	27.03	91.26	28.0900	27.03	91.97	27.6000	27.03	91.67	27.3650	27.03	91.66	27.6400	27.03	91.24	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:50 PM	F6   	1013.0	0.0	28.3400	27.03	90.94	28.2800	27.03	91.71	28.2600	27.03	91.34	28.1300	27.03	91.63	27.6150	27.03	91.54	27.3650	27.03	91.66	27.6400	27.03	91.24	27.6150	27.03	90.68	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:51 PM	F6   	1013.0	0.0	28.3400	27.03	90.94	28.2600	27.03	91.88	28.2600	27.03	91.34	28.0800	27.03	92.06	27.6100	27.03	91.58	27.3550	27.03	91.75	27.6450	27.03	91.20	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:52 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.3000	27.03	91.54	28.2400	27.03	91.51	28.0800	27.03	92.06	27.6150	27.03	91.54	27.3550	27.03	91.75	27.6300	27.03	91.33	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:53 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.3000	27.03	91.54	28.2500	27.03	91.43	28.1000	27.03	91.89	27.6100	27.03	91.58	27.3550	27.03	91.75	27.6300	27.03	91.33	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:54 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.2800	27.03	91.71	28.2600	27.03	91.34	28.0500	27.03	92.31	27.5950	27.03	91.71	27.3500	27.03	91.79	27.6550	27.03	91.11	27.6000	27.03	90.81	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:55 PM	F6   	1013.0	0.0	28.3000	27.03	91.28	28.3000	27.03	91.54	28.2700	27.03	91.26	28.0400	27.03	92.40	27.6000	27.03	91.67	27.3500	27.03	91.79	27.6500	27.03	91.16	27.6000	27.03	90.81	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:56 PM	F6   	1013.0	0.0	28.3200	27.03	91.11	28.2600	27.03	91.88	28.2500	27.03	91.43	28.0700	27.03	92.14	27.6100	27.03	91.58	27.3450	27.03	91.83	27.6400	27.03	91.24	27.6100	27.03	90.72	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:57 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.2900	27.02	91.64	28.2600	27.02	91.36	28.1200	27.02	91.73	27.6250	27.02	91.47	27.3400	27.02	91.89	27.6600	27.02	91.09	27.6100	27.02	90.74	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:58 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.2800	27.02	91.72	28.2500	27.02	91.44	28.1400	27.02	91.56	27.6200	27.02	91.51	27.3350	27.02	91.94	27.6500	27.02	91.17	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:49:59 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.3000	27.02	91.55	28.2500	27.02	91.44	28.1000	27.02	91.90	27.6100	27.02	91.60	27.3400	27.02	91.89	27.6350	27.02	91.30	27.6150	27.02	90.70	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:00 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.3100	27.02	91.47	28.2500	27.02	91.44	28.0800	27.02	92.07	27.6150	27.02	91.55	27.3400	27.02	91.89	27.6500	27.02	91.17	27.6150	27.02	90.70	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:01 PM	F6   	1013.0	0.0	28.3200	27.02	91.13	28.3100	27.02	91.47	28.2600	27.02	91.36	28.1000	27.02	91.90	27.6150	27.02	91.55	27.3350	27.02	91.94	27.6500	27.02	91.17	27.5950	27.02	90.87	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:02 PM	F6   	1013.0	0.0	28.3100	27.02	91.21	28.2800	27.02	91.72	28.2500	27.02	91.44	28.0500	27.02	92.33	27.6150	27.02	91.55	27.3450	27.02	91.85	27.6500	27.02	91.17	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:03 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.3100	27.02	91.47	28.2400	27.02	91.53	28.0800	27.02	92.07	27.6200	27.02	91.51	27.3550	27.02	91.76	27.6600	27.02	91.09	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:04 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.2900	27.02	91.64	28.2500	27.02	91.44	28.0900	27.02	91.99	27.6200	27.02	91.51	27.3550	27.02	91.76	27.6600	27.02	91.09	27.5950	27.02	90.87	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:05 PM	F6   	1013.0	0.0	28.3100	27.02	91.21	28.3000	27.02	91.55	28.2400	27.02	91.53	28.1100	27.02	91.82	27.6150	27.02	91.55	27.3500	27.02	91.81	27.6650	27.02	91.04	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:06 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.3000	27.02	91.55	28.2600	27.02	91.36	28.0600	27.02	92.25	27.6200	27.02	91.51	27.3450	27.02	91.85	27.6650	27.02	91.04	27.5950	27.02	90.87	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:07 PM	F6   	1013.0	0.0	28.3400	27.03	90.94	28.3100	27.03	91.45	28.2600	27.03	91.34	28.0900	27.03	91.97	27.6150	27.03	91.54	27.3350	27.03	91.92	27.6500	27.03	91.16	27.6000	27.03	90.81	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:08 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.3000	27.02	91.55	28.2500	27.02	91.44	28.0900	27.02	91.99	27.6150	27.02	91.55	27.3400	27.02	91.89	27.6450	27.02	91.22	27.6050	27.02	90.78	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:09 PM	F6   	1013.0	0.0	28.3200	27.02	91.13	28.2700	27.02	91.81	28.2500	27.02	91.44	28.0500	27.02	92.33	27.6200	27.02	91.51	27.3550	27.02	91.76	27.6500	27.02	91.17	27.5950	27.02	90.87	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:10 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.3100	27.02	91.47	28.2600	27.02	91.36	28.0600	27.02	92.25	27.6200	27.02	91.51	27.3550	27.02	91.76	27.6600	27.02	91.09	27.5950	27.02	90.87	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:11 PM	F6   	1013.0	0.0	28.3100	27.02	91.21	28.2700	27.02	91.81	28.2400	27.02	91.53	28.1400	27.02	91.56	27.6150	27.02	91.55	27.3600	27.02	91.72	27.6550	27.02	91.13	27.6050	27.02	90.78	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:12 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.2900	27.02	91.64	28.2600	27.02	91.36	28.1000	27.02	91.90	27.6100	27.02	91.60	27.3450	27.02	91.85	27.6400	27.02	91.26	27.6050	27.02	90.78	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:13 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.3000	27.02	91.55	28.2500	27.02	91.44	28.0800	27.02	92.07	27.6150	27.02	91.55	27.3450	27.02	91.85	27.6550	27.02	91.13	27.6050	27.02	90.78	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:14 PM	F6   	1013.0	0.0	28.3100	27.03	91.20	28.3100	27.03	91.45	28.2500	27.03	91.43	28.0800	27.03	92.06	27.6150	27.03	91.54	27.3650	27.03	91.66	27.6700	27.03	90.98	27.5950	27.03	90.85	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:15 PM	F6   	1013.0	0.0	28.3200	27.02	91.13	28.2700	27.02	91.81	28.2600	27.02	91.36	28.1200	27.02	91.73	27.6100	27.02	91.60	27.3550	27.02	91.76	27.6500	27.02	91.17	27.5900	27.02	90.91	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:16 PM	F6   	1013.0	0.0	28.3100	27.03	91.20	28.3200	27.03	91.37	28.2600	27.03	91.34	28.1200	27.03	91.72	27.6150	27.03	91.54	27.3450	27.03	91.83	27.6450	27.03	91.20	27.6050	27.03	90.76	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:17 PM	F6   	1013.0	0.0	28.3300	27.03	91.03	28.2900	27.03	91.62	28.2600	27.03	91.34	28.1100	27.03	91.80	27.6050	27.03	91.62	27.3600	27.03	91.70	27.6550	27.03	91.11	27.6150	27.03	90.68	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:18 PM	F6   	1013.0	0.0	28.3100	27.03	91.20	28.3000	27.03	91.54	28.2500	27.03	91.43	28.1200	27.03	91.72	27.6000	27.03	91.67	27.3650	27.03	91.66	27.6450	27.03	91.20	27.6100	27.03	90.72	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:19 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.3000	27.02	91.55	28.2600	27.02	91.36	28.1000	27.02	91.90	27.6100	27.02	91.60	27.3650	27.02	91.68	27.6400	27.02	91.26	27.6050	27.02	90.78	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:20 PM	F6   	1013.0	0.0	28.3200	27.02	91.13	28.3200	27.02	91.39	28.2500	27.02	91.44	28.1100	27.02	91.82	27.6000	27.02	91.68	27.3650	27.02	91.68	27.6500	27.02	91.17	27.6150	27.02	90.70	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:21 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.3300	27.02	91.30	28.2600	27.02	91.36	28.1400	27.02	91.56	27.5950	27.02	91.73	27.3400	27.02	91.89	27.6550	27.02	91.13	27.6150	27.02	90.70	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:22 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.3200	27.02	91.39	28.2300	27.02	91.61	28.1200	27.02	91.73	27.6100	27.02	91.60	27.3450	27.02	91.85	27.6600	27.02	91.09	27.5950	27.02	90.87	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:23 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.3100	27.02	91.47	28.2600	27.02	91.36	28.0900	27.02	91.99	27.6200	27.02	91.51	27.3500	27.02	91.81	27.6650	27.02	91.04	27.5850	27.02	90.95	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:24 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.3100	27.02	91.47	28.2500	27.02	91.44	28.0500	27.02	92.33	27.6150	27.02	91.55	27.3550	27.02	91.76	27.6500	27.02	91.17	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:25 PM	F6   	1013.0	0.0	28.3200	27.02	91.13	28.3300	27.02	91.30	28.2400	27.02	91.53	28.1000	27.02	91.90	27.5950	27.02	91.73	27.3600	27.02	91.72	27.6500	27.02	91.17	27.6050	27.02	90.78	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:26 PM	F6   	1013.0	0.0	28.3000	27.03	91.28	28.2800	27.03	91.71	28.2400	27.03	91.51	28.1200	27.03	91.72	27.5900	27.03	91.75	27.3450	27.03	91.83	27.6450	27.03	91.20	27.5950	27.03	90.85	NaN	NaN	NaN	NaN	27.0300	27.03	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:27 PM	F6   	1013.0	0.0	28.3400	27.02	90.96	28.3300	27.02	91.30	28.2400	27.02	91.53	28.1500	27.02	91.48	27.6000	27.02	91.68	27.3500	27.02	91.81	27.6350	27.02	91.30	27.5950	27.02	90.87	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:28 PM	F6   	1013.0	0.0	28.3200	27.02	91.13	28.3000	27.02	91.55	28.2400	27.02	91.53	28.0900	27.02	91.99	27.6000	27.02	91.68	27.3500	27.02	91.81	27.6450	27.02	91.22	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:29 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.2800	27.02	91.72	28.2700	27.02	91.27	28.1000	27.02	91.90	27.6000	27.02	91.68	27.3450	27.02	91.85	27.6600	27.02	91.09	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:30 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.2700	27.02	91.81	28.2600	27.02	91.36	28.1200	27.02	91.73	27.6100	27.02	91.60	27.3500	27.02	91.81	27.6600	27.02	91.09	27.6150	27.02	90.70	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:31 PM	F6   	1013.0	0.0	28.3300	27.02	91.05	28.3100	27.02	91.47	28.2400	27.02	91.53	28.0700	27.02	92.16	27.6050	27.02	91.64	27.3450	27.02	91.85	27.6500	27.02	91.17	27.6100	27.02	90.74	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:32 PM	F6   	1013.0	0.0	28.3200	27.02	91.13	28.3000	27.02	91.55	28.2600	27.02	91.36	28.1900	27.02	91.14	27.5950	27.02	91.73	27.3400	27.02	91.89	27.6450	27.02	91.22	27.5950	27.02	90.87	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/22/2021/2:50:33 PM	F6   	1013.0	0.0	28.3100	27.02	91.21	28.3300	27.02	91.30	28.2400	27.02	91.53	28.1200	27.02	91.73	27.6050	27.02	91.64	27.3450	27.02	91.85	27.6400	27.02	91.26	27.6000	27.02	90.82	NaN	NaN	NaN	NaN	27.0200	27.02	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
