11/18/2021/6:05:23 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	27.9800	28.11	92.51	27.9500	28.11	92.23	27.8800	28.11	92.02	27.2900	28.11	92.54	27.0700	28.11	92.45	27.3800	28.11	91.70	27.2700	28.11	91.89	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:24 PM	F7   	1013.0	0.0	27.9200	28.11	92.73	28.0100	28.11	92.25	27.9400	28.11	92.31	27.8900	28.11	91.93	27.2900	28.11	92.54	27.0600	28.11	92.54	27.3500	28.11	91.96	27.2900	28.11	91.71	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:25 PM	F7   	1013.0	0.0	27.9000	28.11	92.90	28.0100	28.11	92.25	27.9500	28.11	92.23	27.8300	28.11	92.45	27.3000	28.11	92.45	27.0800	28.11	92.36	27.3400	28.11	92.05	27.2600	28.11	91.97	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:26 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	28.0200	28.11	92.16	27.9400	28.11	92.31	27.8200	28.11	92.54	27.2800	28.11	92.63	27.0600	28.11	92.54	27.3600	28.11	91.87	27.2800	28.11	91.80	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:27 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	27.9900	28.11	92.42	27.9500	28.11	92.23	27.8400	28.11	92.36	27.3000	28.11	92.45	27.0700	28.11	92.45	27.3800	28.11	91.70	27.3100	28.11	91.54	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:28 PM	F7   	1013.0	0.0	27.9300	28.11	92.64	28.0000	28.11	92.33	27.9500	28.11	92.23	27.8400	28.11	92.36	27.2900	28.11	92.54	27.0500	28.11	92.62	27.3700	28.11	91.79	27.3200	28.11	91.45	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:29 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	28.0200	28.11	92.16	27.9600	28.11	92.14	27.8600	28.11	92.19	27.3100	28.11	92.37	27.0600	28.11	92.54	27.3600	28.11	91.87	27.2700	28.11	91.89	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:30 PM	F7   	1013.0	0.0	27.9188	28.11	92.74	28.0025	28.11	92.31	27.9600	28.11	92.14	27.8425	28.11	92.34	27.2700	28.11	92.72	27.0900	28.11	92.27	27.3200	28.11	92.22	27.2700	28.11	91.89	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:31 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	28.0000	28.11	92.33	27.9500	28.11	92.23	27.8900	28.11	91.93	27.3100	28.11	92.37	27.0700	28.11	92.45	27.3600	28.11	91.87	27.2800	28.11	91.80	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:32 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	28.0000	28.11	92.33	27.9300	28.11	92.40	27.8900	28.11	91.93	27.3000	28.11	92.45	27.0800	28.11	92.36	27.3500	28.11	91.96	27.2900	28.11	91.71	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:33 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	28.0000	28.12	92.32	27.9563	28.12	92.16	27.8637	28.12	92.15	27.3100	28.12	92.35	27.0900	28.12	92.26	27.3800	28.12	91.68	27.3000	28.12	91.61	NaN	NaN	NaN	NaN	28.1188	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:34 PM	F7   	1013.0	0.0	27.9300	28.12	92.63	27.9500	28.12	92.75	27.9400	28.12	92.30	27.8700	28.12	92.09	27.3000	28.12	92.44	27.0900	28.12	92.26	27.3400	28.12	92.03	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:35 PM	F7   	1013.0	0.0	27.9200	28.12	92.71	28.0000	28.12	92.32	27.9400	28.12	92.30	27.8000	28.12	92.69	27.3100	28.12	92.35	27.0500	28.12	92.61	27.3700	28.12	91.77	27.2500	28.12	92.04	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:36 PM	F7   	1013.0	0.0	27.9112	28.12	92.79	27.9737	28.12	92.54	27.9488	28.12	92.22	27.8525	28.12	92.24	27.2900	28.12	92.52	27.0700	28.12	92.43	27.3600	28.12	91.86	27.2500	28.12	92.04	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:37 PM	F7   	1013.0	0.0	27.8900	28.11	92.99	28.0100	28.11	92.25	27.9300	28.11	92.40	27.8100	28.11	92.62	27.3000	28.11	92.45	27.0700	28.11	92.45	27.3400	28.11	92.05	27.3000	28.11	91.62	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:38 PM	F7   	1013.0	0.0	27.9075	28.12	92.82	28.0012	28.12	92.31	27.9388	28.12	92.31	27.8012	28.12	92.69	27.3000	28.12	92.44	27.0700	28.12	92.43	27.3700	28.12	91.77	27.2900	28.12	91.70	NaN	NaN	NaN	NaN	28.1188	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:39 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9800	28.12	92.49	27.9100	28.12	92.56	27.8400	28.12	92.35	27.3000	28.12	92.44	27.0700	28.12	92.43	27.3400	28.12	92.03	27.2600	28.12	91.96	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:40 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	28.0100	28.12	92.23	27.9300	28.12	92.38	27.8400	28.12	92.35	27.2900	28.12	92.52	27.0500	28.12	92.61	27.3400	28.12	92.03	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:41 PM	F7   	1013.0	0.0	27.9200	28.12	92.71	27.9900	28.12	92.40	27.9500	28.12	92.21	27.8700	28.12	92.09	27.2800	28.12	92.61	27.0600	28.12	92.52	27.3800	28.12	91.68	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:42 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9900	28.12	92.40	27.9400	28.12	92.30	27.8700	28.12	92.09	27.3100	28.12	92.35	27.0400	28.12	92.70	27.3600	28.12	91.86	27.3100	28.12	91.52	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:43 PM	F7   	1013.0	0.0	27.9275	28.12	92.65	27.9725	28.12	92.56	27.9312	28.12	92.37	27.8700	28.12	92.09	27.2900	28.12	92.52	27.0600	28.12	92.52	27.3600	28.12	91.86	27.3000	28.12	91.61	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:44 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	27.9800	28.11	92.51	27.9200	28.11	92.49	27.8600	28.11	92.19	27.2900	28.11	92.54	27.0700	28.11	92.45	27.3300	28.11	92.13	27.2900	28.11	91.71	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:45 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	28.0100	28.11	92.25	27.9300	28.11	92.40	27.8100	28.11	92.62	27.3100	28.11	92.37	27.1000	28.11	92.18	27.3500	28.11	91.96	27.2800	28.11	91.80	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:46 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	27.9838	28.11	92.47	27.9475	28.11	92.25	27.8625	28.11	92.17	27.2800	28.11	92.63	27.0600	28.11	92.54	27.3700	28.11	91.79	27.2900	28.11	91.71	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:47 PM	F7   	1013.0	0.0	27.9200	28.11	92.73	27.9800	28.11	92.51	27.9300	28.11	92.40	27.8800	28.11	92.02	27.3000	28.11	92.45	27.0600	28.11	92.54	27.3600	28.11	91.87	27.3000	28.11	91.62	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:48 PM	F7   	1013.0	0.0	27.9200	28.11	92.73	27.9800	28.11	92.51	27.9400	28.11	92.31	27.8300	28.11	92.45	27.3000	28.11	92.45	27.0600	28.11	92.54	27.3600	28.11	91.87	27.3000	28.11	91.62	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:49 PM	F7   	1013.0	0.0	27.9200	28.11	92.73	27.9975	28.11	92.36	27.9312	28.11	92.39	27.7950	28.11	92.75	27.2900	28.11	92.54	27.0800	28.11	92.36	27.3500	28.11	91.96	27.2700	28.11	91.89	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:50 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9800	28.12	92.49	27.9300	28.12	92.38	27.9000	28.12	91.83	27.3000	28.12	92.44	27.0500	28.12	92.61	27.3400	28.12	92.03	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:51 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	27.9800	28.12	92.49	27.9500	28.12	92.21	27.8400	28.12	92.35	27.2900	28.12	92.52	27.0600	28.12	92.52	27.3700	28.12	91.77	27.2500	28.12	92.04	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:52 PM	F7   	1013.0	0.0	27.9100	28.11	92.82	28.0100	28.11	92.25	27.9200	28.11	92.49	27.8300	28.11	92.45	27.2800	28.11	92.63	27.0900	28.11	92.27	27.3500	28.11	91.96	27.2900	28.11	91.71	NaN	NaN	NaN	NaN	28.1100	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:53 PM	F7   	1013.0	0.0	27.9200	28.12	92.71	27.9900	28.12	92.40	27.9100	28.12	92.56	27.8600	28.12	92.18	27.2800	28.12	92.61	27.0500	28.12	92.61	27.3500	28.12	91.94	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:54 PM	F7   	1013.0	0.0	27.9200	28.12	92.71	28.0000	28.12	92.32	27.9300	28.12	92.38	27.8100	28.12	92.61	27.3000	28.12	92.44	27.0200	28.12	92.87	27.3800	28.12	91.68	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:55 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	28.0000	28.12	92.32	27.9300	28.12	92.38	27.8600	28.12	92.18	27.2900	28.12	92.52	27.0700	28.12	92.43	27.3700	28.12	91.77	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:56 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9600	28.12	92.66	27.9300	28.12	92.38	27.8500	28.12	92.26	27.3000	28.12	92.44	27.0500	28.12	92.61	27.3500	28.12	91.94	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:57 PM	F7   	1013.0	0.0	27.8925	28.12	92.95	28.0038	28.12	92.29	27.9300	28.12	92.38	27.8850	28.12	91.96	27.2900	28.12	92.52	27.0700	28.12	92.43	27.3400	28.12	92.03	27.3000	28.12	91.61	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:58 PM	F7   	1013.0	0.0	27.8900	28.12	92.97	27.9600	28.12	92.66	27.9300	28.12	92.38	27.8600	28.12	92.18	27.2900	28.12	92.52	27.0600	28.12	92.52	27.3900	28.12	91.60	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:05:59 PM	F7   	1013.0	0.0	27.8900	28.12	92.97	28.0100	28.12	92.23	27.9300	28.12	92.38	27.8900	28.12	91.92	27.3000	28.12	92.44	27.0500	28.12	92.61	27.3600	28.12	91.86	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:00 PM	F7   	1013.0	0.0	27.9075	28.12	92.82	27.9925	28.12	92.38	27.9213	28.12	92.46	27.8113	28.12	92.60	27.3100	28.12	92.35	27.0600	28.12	92.52	27.3600	28.12	91.86	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:01 PM	F7   	1013.0	0.0	27.8900	28.13	92.96	27.9700	28.13	92.56	27.9200	28.13	92.45	27.8300	28.13	92.42	27.3000	28.13	92.42	27.0800	28.13	92.33	27.3600	28.13	91.84	27.2600	28.13	91.94	NaN	NaN	NaN	NaN	28.1300	28.13	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:02 PM	F7   	1013.0	0.0	27.9000	28.13	92.87	27.9700	28.13	92.56	27.9400	28.13	92.28	27.9100	28.13	91.73	27.2800	28.13	92.60	27.0600	28.13	92.50	27.3600	28.13	91.84	27.2700	28.13	91.85	NaN	NaN	NaN	NaN	28.1300	28.13	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:03 PM	F7   	1013.0	0.0	27.9100	28.13	92.78	27.9600	28.13	92.65	27.9300	28.13	92.37	27.8900	28.13	91.90	27.3100	28.13	92.33	27.0500	28.13	92.59	27.3300	28.13	92.10	27.2800	28.13	91.77	NaN	NaN	NaN	NaN	28.1300	28.13	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:04 PM	F7   	1013.0	0.0	27.9200	28.13	92.70	27.9900	28.13	92.39	27.9100	28.13	92.54	27.8600	28.13	92.16	27.2900	28.13	92.51	27.0500	28.13	92.59	27.3500	28.13	91.93	27.3000	28.13	91.59	NaN	NaN	NaN	NaN	28.1300	28.13	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:05 PM	F7   	1013.0	0.0	27.9000	28.13	92.87	27.9500	28.13	92.73	27.9200	28.13	92.45	27.8400	28.13	92.33	27.3100	28.13	92.33	27.0500	28.13	92.59	27.3400	28.13	92.01	27.2700	28.13	91.85	NaN	NaN	NaN	NaN	28.1300	28.13	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:06 PM	F7   	1013.0	0.0	27.9200	28.12	92.71	27.9900	28.12	92.40	27.9400	28.12	92.30	27.8500	28.12	92.26	27.2900	28.12	92.52	27.0700	28.12	92.43	27.3500	28.12	91.94	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:07 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9900	28.12	92.40	27.9300	28.12	92.38	27.8300	28.12	92.43	27.2900	28.12	92.52	27.0500	28.12	92.61	27.3600	28.12	91.86	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:08 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9700	28.12	92.58	27.9300	28.12	92.38	27.8500	28.12	92.26	27.3000	28.12	92.44	27.0400	28.12	92.70	27.3600	28.12	91.86	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:09 PM	F7   	1013.0	0.0	27.9000	28.13	92.87	28.0100	28.13	92.22	27.9300	28.13	92.37	27.7900	28.13	92.76	27.3000	28.13	92.42	27.0400	28.13	92.68	27.3400	28.13	92.01	27.2800	28.13	91.77	NaN	NaN	NaN	NaN	28.1300	28.13	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:10 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	27.9800	28.12	92.49	27.9300	28.12	92.38	27.8600	28.12	92.18	27.3000	28.12	92.44	27.0900	28.12	92.26	27.3500	28.12	91.94	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:11 PM	F7   	1013.0	0.0	27.8900	28.12	92.97	27.9700	28.12	92.58	27.9100	28.12	92.56	27.8100	28.12	92.61	27.2900	28.12	92.52	27.0600	28.12	92.52	27.3700	28.12	91.77	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:12 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9900	28.12	92.40	27.9400	28.12	92.30	27.8400	28.12	92.35	27.2800	28.12	92.61	27.0500	28.12	92.61	27.3500	28.12	91.94	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:13 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9800	28.12	92.49	27.9500	28.12	92.21	27.8300	28.12	92.43	27.3100	28.12	92.35	27.0700	28.12	92.43	27.3400	28.12	92.03	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:14 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	27.9900	28.12	92.40	27.9400	28.12	92.30	27.8500	28.12	92.26	27.3000	28.12	92.44	27.0600	28.12	92.52	27.3500	28.12	91.94	27.2600	28.12	91.96	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:15 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	27.9700	28.12	92.58	27.9400	28.12	92.30	27.8400	28.12	92.35	27.3100	28.12	92.35	27.0700	28.12	92.43	27.3400	28.12	92.03	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:16 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9900	28.12	92.40	27.9300	28.12	92.38	27.8300	28.12	92.43	27.2900	28.12	92.52	27.0800	28.12	92.34	27.3400	28.12	92.03	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:17 PM	F7   	1013.0	0.0	27.8800	28.12	93.06	28.0000	28.12	92.32	27.9200	28.12	92.47	27.8400	28.12	92.35	27.2700	28.12	92.70	27.0700	28.12	92.43	27.3400	28.12	92.03	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:18 PM	F7   	1013.0	0.0	27.9200	28.12	92.71	27.9900	28.12	92.40	27.9300	28.12	92.38	27.8300	28.12	92.43	27.3100	28.12	92.35	27.0800	28.12	92.34	27.3700	28.12	91.77	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:19 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	27.9900	28.12	92.40	27.9600	28.12	92.13	27.8600	28.12	92.18	27.3000	28.12	92.44	27.0600	28.12	92.52	27.3400	28.12	92.03	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:20 PM	F7   	1013.0	0.0	27.9200	28.12	92.71	27.9800	28.12	92.49	27.9300	28.12	92.38	27.8600	28.12	92.18	27.2900	28.12	92.52	27.0500	28.12	92.61	27.3400	28.12	92.03	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:21 PM	F7   	1013.0	0.0	27.9200	28.12	92.71	27.9712	28.12	92.57	27.9213	28.12	92.46	27.8688	28.12	92.10	27.3200	28.12	92.26	27.0800	28.12	92.34	27.3600	28.12	91.86	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:22 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	27.9900	28.12	92.40	27.9500	28.12	92.21	27.8600	28.12	92.18	27.2900	28.12	92.52	27.0800	28.12	92.34	27.3500	28.12	91.94	27.2600	28.12	91.96	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:23 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	27.9700	28.12	92.58	27.9400	28.12	92.30	27.8300	28.12	92.43	27.3100	28.12	92.35	27.0700	28.12	92.43	27.3400	28.12	92.03	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:24 PM	F7   	1013.0	0.0	27.9175	28.12	92.73	27.9525	28.12	92.73	27.9488	28.12	92.22	27.8300	28.12	92.43	27.2800	28.12	92.61	27.0500	28.12	92.61	27.3300	28.12	92.12	27.2700	28.12	91.87	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:25 PM	F7   	1013.0	0.0	27.9112	28.11	92.80	27.9850	28.11	92.46	27.9413	28.11	92.30	27.8300	28.11	92.45	27.2900	28.11	92.54	27.0700	28.11	92.45	27.3500	28.11	91.96	27.2900	28.11	91.71	NaN	NaN	NaN	NaN	28.1112	28.11	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:26 PM	F7   	1013.0	0.0	27.9100	28.12	92.80	27.9700	28.12	92.58	27.9300	28.12	92.38	27.8700	28.12	92.09	27.3100	28.12	92.35	27.0500	28.12	92.61	27.3700	28.12	91.77	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:27 PM	F7   	1013.0	0.0	27.9000	28.12	92.89	28.0000	28.12	92.32	27.9400	28.12	92.30	27.8100	28.12	92.61	27.3100	28.12	92.35	27.0400	28.12	92.70	27.3500	28.12	91.94	27.2800	28.12	91.78	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:28 PM	F7   	1013.0	0.0	27.8900	28.12	92.97	27.9900	28.12	92.40	27.9300	28.12	92.38	27.8600	28.12	92.18	27.3100	28.12	92.35	27.0800	28.12	92.34	27.3400	28.12	92.03	27.2900	28.12	91.69	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/18/2021/6:06:29 PM	F7   	1013.0	0.0	27.8900	28.12	92.97	27.9700	28.12	92.58	27.9300	28.12	92.38	27.8500	28.12	92.26	27.2900	28.12	92.52	27.0500	28.12	92.61	27.3600	28.12	91.86	27.3000	28.12	91.61	NaN	NaN	NaN	NaN	28.1200	28.12	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
