11/15/2021/5:18:15 PM	F2   	1013.0	0.0	27.9400	27.42	93.72	27.9800	27.42	93.65	27.9100	27.42	93.71	27.8100	27.42	93.98	27.3538	27.42	93.15	27.1713	27.42	92.70	27.3675	27.42	92.96	27.3287	27.42	92.51	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:16 PM	F2   	1013.0	0.0	27.9500	27.42	93.63	28.0400	27.42	93.12	27.9100	27.42	93.71	27.8100	27.42	93.98	27.3500	27.42	93.19	27.1663	27.42	92.75	27.3663	27.42	92.97	27.3337	27.42	92.47	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:17 PM	F2   	1013.0	0.0	27.9400	27.41	93.74	28.0300	27.41	93.23	27.9300	27.41	93.55	27.7400	27.41	94.62	27.3437	27.41	93.26	27.1700	27.41	92.73	27.3762	27.41	92.90	27.3425	27.41	92.41	NaN	NaN	NaN	NaN	27.4100	27.41	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:18 PM	F2   	1013.0	0.0	27.9500	27.41	93.65	27.9900	27.41	93.58	27.9200	27.41	93.64	27.7800	27.41	94.26	27.3588	27.41	93.13	27.1700	27.41	92.73	27.3675	27.41	92.98	27.3375	27.41	92.45	NaN	NaN	NaN	NaN	27.4100	27.41	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:19 PM	F2   	1013.0	0.0	27.9400	27.42	93.72	28.0300	27.42	93.21	27.9300	27.42	93.54	27.8000	27.42	94.07	27.3637	27.42	93.07	27.1700	27.42	92.72	27.3725	27.42	92.92	27.3300	27.42	92.50	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:20 PM	F2   	1013.0	0.0	27.9600	27.42	93.55	28.0200	27.42	93.30	27.9100	27.42	93.71	27.7500	27.42	94.51	27.3538	27.42	93.15	27.1762	27.42	92.66	27.3613	27.42	93.01	27.3487	27.42	92.34	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:21 PM	F2   	1013.0	0.0	27.9600	27.42	93.55	28.0100	27.42	93.38	27.9100	27.42	93.71	27.7300	27.42	94.69	27.3375	27.42	93.30	27.1863	27.42	92.57	27.3687	27.42	92.95	27.3412	27.42	92.40	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:22 PM	F2   	1013.0	0.0	27.9600	27.42	93.55	28.0100	27.42	93.38	27.9300	27.42	93.54	27.7700	27.42	94.33	27.3425	27.42	93.25	27.1775	27.42	92.65	27.3675	27.42	92.96	27.3300	27.42	92.50	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:23 PM	F2   	1013.0	0.0	27.9300	27.41	93.83	28.0100	27.41	93.40	27.9100	27.41	93.73	27.7600	27.41	94.44	27.3375	27.41	93.31	27.1762	27.41	92.68	27.3538	27.41	93.10	27.3113	27.41	92.68	NaN	NaN	NaN	NaN	27.4100	27.41	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:24 PM	F2   	1013.0	0.0	27.9400	27.41	93.74	28.0300	27.41	93.23	27.9100	27.41	93.73	27.7900	27.41	94.18	27.3300	27.41	93.38	27.1800	27.41	92.64	27.3625	27.41	93.02	27.3125	27.41	92.67	NaN	NaN	NaN	NaN	27.4100	27.41	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:25 PM	F2   	1013.0	0.0	27.9300	27.42	93.81	28.0100	27.42	93.38	27.9000	27.42	93.80	27.8200	27.42	93.89	27.3362	27.42	93.31	27.1612	27.42	92.79	27.3700	27.42	92.94	27.3200	27.42	92.59	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:26 PM	F2   	1013.0	0.0	27.9600	27.42	93.55	27.9900	27.42	93.56	27.9300	27.42	93.54	27.7800	27.42	94.25	27.3337	27.42	93.33	27.1625	27.42	92.78	27.3637	27.42	92.99	27.3137	27.42	92.64	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:27 PM	F2   	1013.0	0.0	27.9400	27.42	93.72	28.0100	27.42	93.38	27.9200	27.42	93.62	27.8000	27.42	94.07	27.3487	27.42	93.20	27.1825	27.42	92.61	27.3538	27.42	93.08	27.3163	27.42	92.62	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:28 PM	F2   	1013.0	0.0	27.9300	27.42	93.81	28.0200	27.42	93.30	27.9300	27.42	93.54	27.7500	27.42	94.51	27.3600	27.42	93.10	27.1713	27.42	92.70	27.3562	27.42	93.06	27.3075	27.42	92.70	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:29 PM	F2   	1013.0	0.0	27.9400	27.42	93.72	28.0200	27.42	93.30	27.9200	27.42	93.62	27.7400	27.42	94.60	27.3538	27.42	93.15	27.1663	27.42	92.75	27.3538	27.42	93.08	27.3125	27.42	92.65	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:30 PM	F2   	1013.0	0.0	27.9400	27.42	93.72	28.0300	27.42	93.21	27.9200	27.42	93.62	27.7500	27.42	94.51	27.3500	27.42	93.19	27.1762	27.42	92.66	27.3687	27.42	92.95	27.3262	27.42	92.53	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:31 PM	F2   	1013.0	0.0	27.9300	27.42	93.81	27.9600	27.42	93.82	27.9300	27.42	93.54	27.7400	27.42	94.60	27.3625	27.42	93.08	27.1863	27.42	92.57	27.3675	27.42	92.96	27.3238	27.42	92.56	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:32 PM	F2   	1013.0	0.0	27.9400	27.42	93.72	28.0100	27.42	93.38	27.9200	27.42	93.62	27.7600	27.42	94.42	27.3513	27.42	93.18	27.1588	27.42	92.82	27.3663	27.42	92.97	27.3200	27.42	92.59	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:33 PM	F2   	1013.0	0.0	27.9300	27.42	93.81	27.9900	27.42	93.56	27.9100	27.42	93.71	27.7900	27.42	94.16	27.3337	27.42	93.33	27.1650	27.42	92.76	27.3637	27.42	92.99	27.3325	27.42	92.48	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:34 PM	F2   	1013.0	0.0	27.9300	27.42	93.81	28.0300	27.42	93.21	27.9200	27.42	93.62	27.7300	27.42	94.69	27.3425	27.42	93.25	27.1612	27.42	92.79	27.3538	27.42	93.08	27.3275	27.42	92.52	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:35 PM	F2   	1013.0	0.0	27.9200	27.42	93.90	28.0100	27.42	93.38	27.9200	27.42	93.62	27.7500	27.42	94.51	27.3562	27.42	93.13	27.1500	27.42	92.89	27.3500	27.42	93.11	27.3262	27.42	92.53	NaN	NaN	NaN	NaN	27.4200	27.42	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:36 PM	F2   	1013.0	0.0	27.9200	27.43	93.88	28.0000	27.43	93.46	27.9100	27.43	93.69	27.7700	27.43	94.32	27.3600	27.43	93.08	27.1375	27.43	92.99	27.3562	27.43	93.04	27.3050	27.43	92.70	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:37 PM	F2   	1013.0	0.0	27.9600	27.43	93.53	28.0000	27.43	93.46	27.9300	27.43	93.52	27.8000	27.43	94.05	27.3412	27.43	93.25	27.1550	27.43	92.83	27.3725	27.43	92.90	27.3087	27.43	92.67	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:38 PM	F2   	1013.0	0.0	27.9300	27.43	93.79	28.0200	27.43	93.28	27.9300	27.43	93.52	27.8100	27.43	93.97	27.3362	27.43	93.29	27.1513	27.43	92.86	27.3863	27.43	92.78	27.3200	27.43	92.57	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:39 PM	F2   	1013.0	0.0	27.9500	27.43	93.62	28.0100	27.43	93.37	27.9100	27.43	93.69	27.8000	27.43	94.05	27.3463	27.43	93.20	27.1525	27.43	92.85	27.3650	27.43	92.96	27.3075	27.43	92.68	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:40 PM	F2   	1013.0	0.0	27.9300	27.43	93.79	28.0000	27.43	93.46	27.9100	27.43	93.69	27.8100	27.43	93.97	27.3437	27.43	93.22	27.1788	27.43	92.62	27.3687	27.43	92.93	27.3125	27.43	92.64	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:41 PM	F2   	1013.0	0.0	27.9400	27.43	93.70	27.9800	27.43	93.63	27.9100	27.43	93.69	27.7300	27.43	94.67	27.3400	27.43	93.26	27.1713	27.43	92.69	27.3613	27.43	93.00	27.3262	27.43	92.52	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:42 PM	F2   	1013.0	0.0	27.9500	27.43	93.62	28.0000	27.43	93.46	27.9200	27.43	93.61	27.7800	27.43	94.23	27.3400	27.43	93.26	27.1725	27.43	92.68	27.3562	27.43	93.04	27.3238	27.43	92.54	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:43 PM	F2   	1013.0	0.0	27.9300	27.43	93.79	27.9700	27.43	93.72	27.9200	27.43	93.61	27.7300	27.43	94.67	27.3275	27.43	93.37	27.1675	27.43	92.72	27.3600	27.43	93.01	27.3262	27.43	92.52	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:44 PM	F2   	1013.0	0.0	27.9400	27.43	93.70	28.0000	27.43	93.46	27.9400	27.43	93.43	27.8000	27.43	94.05	27.3388	27.43	93.27	27.1537	27.43	92.84	27.3663	27.43	92.95	27.3113	27.43	92.65	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:45 PM	F2   	1013.0	0.0	27.9200	27.44	93.86	28.0200	27.44	93.26	27.9100	27.44	93.68	27.7600	27.44	94.39	27.3500	27.44	93.15	27.1750	27.44	92.64	27.3700	27.44	92.90	27.3062	27.44	92.68	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:46 PM	F2   	1013.0	0.0	27.9300	27.44	93.78	28.0100	27.44	93.35	27.9100	27.44	93.68	27.7800	27.44	94.21	27.3500	27.44	93.15	27.1463	27.44	92.89	27.3700	27.44	92.90	27.3100	27.44	92.64	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:47 PM	F2   	1013.0	0.0	27.9300	27.43	93.79	28.0200	27.43	93.28	27.9200	27.43	93.61	27.7500	27.43	94.49	27.3500	27.43	93.17	27.1513	27.43	92.86	27.3700	27.43	92.92	27.3287	27.43	92.50	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:48 PM	F2   	1013.0	0.0	27.9400	27.44	93.69	28.0200	27.44	93.26	27.9100	27.44	93.68	27.8300	27.44	93.77	27.3437	27.44	93.21	27.1700	27.44	92.68	27.3637	27.44	92.96	27.3275	27.44	92.49	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:49 PM	F2   	1013.0	0.0	27.9500	27.43	93.62	28.0400	27.43	93.11	27.9200	27.43	93.61	27.7600	27.43	94.41	27.3463	27.43	93.20	27.1513	27.43	92.86	27.3788	27.43	92.84	27.3075	27.43	92.68	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:50 PM	F2   	1013.0	0.0	27.9300	27.43	93.79	28.0200	27.43	93.28	27.9100	27.43	93.69	27.7800	27.43	94.23	27.3375	27.43	93.28	27.1462	27.43	92.91	27.3837	27.43	92.80	27.3125	27.43	92.64	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:51 PM	F2   	1013.0	0.0	27.9300	27.43	93.79	27.9900	27.43	93.54	27.9200	27.43	93.61	27.7200	27.43	94.76	27.3362	27.43	93.29	27.1500	27.43	92.88	27.3613	27.43	93.00	27.3200	27.43	92.57	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:52 PM	F2   	1013.0	0.0	27.9400	27.43	93.70	28.0200	27.43	93.28	27.9100	27.43	93.69	27.7200	27.43	94.76	27.3463	27.43	93.20	27.1438	27.43	92.93	27.3562	27.43	93.04	27.3262	27.43	92.52	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:53 PM	F2   	1013.0	0.0	27.9400	27.43	93.70	27.9900	27.43	93.54	27.9100	27.43	93.69	27.7700	27.43	94.32	27.3500	27.43	93.17	27.1462	27.43	92.91	27.3663	27.43	92.95	27.3175	27.43	92.59	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:54 PM	F2   	1013.0	0.0	27.9400	27.43	93.70	28.0300	27.43	93.19	27.9200	27.43	93.61	27.7900	27.43	94.14	27.3375	27.43	93.28	27.1438	27.43	92.93	27.3762	27.43	92.87	27.3100	27.43	92.66	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:55 PM	F2   	1013.0	0.0	27.9300	27.43	93.79	27.9900	27.43	93.54	27.9200	27.43	93.61	27.7800	27.43	94.23	27.3175	27.43	93.46	27.1462	27.43	92.91	27.3613	27.43	93.00	27.3163	27.43	92.61	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:56 PM	F2   	1013.0	0.0	27.9400	27.43	93.70	28.0000	27.43	93.46	27.9300	27.43	93.52	27.7700	27.43	94.32	27.3287	27.43	93.36	27.1562	27.43	92.82	27.3625	27.43	92.99	27.3012	27.43	92.74	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:57 PM	F2   	1013.0	0.0	27.9400	27.43	93.70	28.0000	27.43	93.46	27.9200	27.43	93.61	27.8000	27.43	94.05	27.3463	27.43	93.20	27.1725	27.43	92.68	27.3700	27.43	92.92	27.2900	27.43	92.84	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:58 PM	F2   	1013.0	0.0	27.9600	27.43	93.53	28.0500	27.43	93.02	27.9100	27.43	93.69	27.8300	27.43	93.79	27.3500	27.43	93.17	27.1487	27.43	92.89	27.3887	27.43	92.76	27.3025	27.43	92.73	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:18:59 PM	F2   	1013.0	0.0	27.9500	27.43	93.62	28.0100	27.43	93.37	27.9100	27.43	93.69	27.7600	27.43	94.41	27.3500	27.43	93.17	27.1487	27.43	92.89	27.3687	27.43	92.93	27.3163	27.43	92.61	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:00 PM	F2   	1013.0	0.0	27.9500	27.43	93.62	27.9900	27.43	93.54	27.9000	27.43	93.78	27.7900	27.43	94.14	27.3375	27.43	93.28	27.1663	27.43	92.73	27.3687	27.43	92.93	27.3075	27.43	92.68	NaN	NaN	NaN	NaN	27.4300	27.43	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:01 PM	F2   	1013.0	0.0	27.9200	27.44	93.86	27.9700	27.44	93.70	27.9200	27.44	93.59	27.7900	27.44	94.13	27.3362	27.44	93.27	27.1575	27.44	92.79	27.3738	27.44	92.87	27.3187	27.44	92.57	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:02 PM	F2   	1013.0	0.0	27.9300	27.44	93.78	28.0300	27.44	93.18	27.9100	27.44	93.68	27.7700	27.44	94.30	27.3337	27.44	93.30	27.1375	27.44	92.97	27.3762	27.44	92.85	27.3238	27.44	92.52	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:03 PM	F2   	1013.0	0.0	27.9400	27.44	93.69	28.0100	27.44	93.35	27.8900	27.44	93.85	27.7600	27.44	94.39	27.3238	27.44	93.38	27.1363	27.44	92.98	27.3675	27.44	92.93	27.3325	27.44	92.45	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:04 PM	F2   	1013.0	0.0	27.9400	27.44	93.69	27.9800	27.44	93.61	27.9000	27.44	93.76	27.7800	27.44	94.21	27.3200	27.44	93.42	27.1462	27.44	92.89	27.3725	27.44	92.88	27.3275	27.44	92.49	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:05 PM	F2   	1013.0	0.0	27.9400	27.44	93.69	28.0000	27.44	93.44	27.9200	27.44	93.59	27.7900	27.44	94.13	27.3200	27.44	93.42	27.1562	27.44	92.80	27.3613	27.44	92.98	27.3262	27.44	92.50	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:06 PM	F2   	1013.0	0.0	27.9200	27.44	93.86	28.0200	27.44	93.26	27.8900	27.44	93.85	27.7800	27.44	94.21	27.3262	27.44	93.36	27.1537	27.44	92.83	27.3687	27.44	92.91	27.3113	27.44	92.63	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:07 PM	F2   	1013.0	0.0	27.9300	27.44	93.78	27.9800	27.44	93.61	27.9000	27.44	93.76	27.8300	27.44	93.77	27.3300	27.44	93.33	27.1562	27.44	92.80	27.3613	27.44	92.98	27.3062	27.44	92.68	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:08 PM	F2   	1013.0	0.0	27.9300	27.44	93.78	28.0100	27.44	93.35	27.9300	27.44	93.50	27.7900	27.44	94.13	27.3175	27.44	93.44	27.1600	27.44	92.77	27.3687	27.44	92.91	27.3163	27.44	92.59	NaN	NaN	NaN	NaN	27.4400	27.44	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:09 PM	F2   	1013.0	0.0	27.9400	27.45	93.67	28.0100	27.45	93.33	27.9200	27.45	93.57	27.7700	27.45	94.28	27.3287	27.45	93.32	27.1537	27.45	92.81	27.3800	27.45	92.80	27.3137	27.45	92.59	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:10 PM	F2   	1013.0	0.0	27.9300	27.45	93.76	28.0500	27.45	92.99	27.9300	27.45	93.49	27.8100	27.45	93.93	27.3463	27.45	93.17	27.1562	27.45	92.79	27.3738	27.45	92.85	27.3225	27.45	92.52	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:11 PM	F2   	1013.0	0.0	27.9300	27.45	93.76	28.0200	27.45	93.25	27.9200	27.45	93.57	27.8000	27.45	94.02	27.3313	27.45	93.30	27.1600	27.45	92.75	27.3825	27.45	92.78	27.3175	27.45	92.56	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:12 PM	F2   	1013.0	0.0	27.9300	27.45	93.76	28.0200	27.45	93.25	27.9200	27.45	93.57	27.8000	27.45	94.02	27.3137	27.45	93.46	27.1600	27.45	92.75	27.3775	27.45	92.82	27.3287	27.45	92.46	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:13 PM	F2   	1013.0	0.0	27.9600	27.45	93.50	28.0300	27.45	93.16	27.9300	27.45	93.49	27.8200	27.45	93.85	27.3163	27.45	93.43	27.1788	27.45	92.59	27.3637	27.45	92.94	27.3275	27.45	92.47	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:14 PM	F2   	1013.0	0.0	27.9300	27.45	93.76	28.0100	27.45	93.33	27.9100	27.45	93.66	27.7400	27.45	94.55	27.3200	27.45	93.40	27.1650	27.45	92.71	27.3538	27.45	93.03	27.3137	27.45	92.59	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:15 PM	F2   	1013.0	0.0	27.9300	27.45	93.76	27.9900	27.45	93.51	27.9200	27.45	93.57	27.7400	27.45	94.55	27.3200	27.45	93.40	27.1500	27.45	92.84	27.3562	27.45	93.01	27.2975	27.45	92.74	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:16 PM	F2   	1013.0	0.0	27.9400	27.45	93.67	28.0100	27.45	93.33	27.9100	27.45	93.66	27.7800	27.45	94.20	27.3262	27.45	93.35	27.1562	27.45	92.79	27.3725	27.45	92.86	27.3025	27.45	92.69	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:17 PM	F2   	1013.0	0.0	27.9500	27.45	93.58	27.9900	27.45	93.51	27.9200	27.45	93.57	27.8200	27.45	93.85	27.3300	27.45	93.31	27.1663	27.45	92.70	27.3738	27.45	92.85	27.3287	27.45	92.46	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:18 PM	F2   	1013.0	0.0	27.9300	27.45	93.76	27.9900	27.45	93.51	27.9100	27.45	93.66	27.8100	27.45	93.93	27.3113	27.45	93.48	27.1638	27.45	92.72	27.3700	27.45	92.89	27.3212	27.45	92.53	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:19 PM	F2   	1013.0	0.0	27.9200	27.45	93.85	28.0100	27.45	93.33	27.9100	27.45	93.66	27.7500	27.45	94.46	27.3125	27.45	93.47	27.1537	27.45	92.81	27.3762	27.45	92.83	27.3287	27.45	92.46	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:20 PM	F2   	1013.0	0.0	27.9200	27.45	93.85	28.0000	27.45	93.42	27.9200	27.45	93.57	27.7700	27.45	94.28	27.3200	27.45	93.40	27.1500	27.45	92.84	27.3675	27.45	92.91	27.3337	27.45	92.42	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
11/15/2021/5:19:21 PM	F2   	1013.0	0.0	27.9400	27.45	93.67	28.0000	27.45	93.42	27.9100	27.45	93.66	27.8100	27.45	93.93	27.3200	27.45	93.40	27.1625	27.45	92.73	27.3475	27.45	93.08	27.3113	27.45	92.62	NaN	NaN	NaN	NaN	27.4500	27.45	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
