8/18/2021/3:05:31 AM	29040	44	F480/W60/M120	317.6	-128.920	0.968	94.33	89.99	92.34	23.10	285.9	-202.310	0.975	93.41	86.19	89.77	23.10	246.2	-182.648	0.980	92.76	86.94	90.05	23.10	243.8	-171.052	0.992	93.15	87.41	90.37	23.10	279.7	-191.910	0.981	92.59	86.32	89.57	23.04	325.8	-256.718	0.965	93.69	85.22	89.00	23.04	349.6	-237.051	0.941	92.35	84.58	87.72	23.04	331.3	-265.687	0.992	91.57	83.19	87.50	23.04	23.11	21.00	0.10	23.06	21.00	0.10
8/18/2021/3:16:30 AM	29700	45	F480/W60/M120	296.9	-120.408	0.959	93.17	89.15	91.35	23.10	258.5	-182.918	0.971	93.23	87.00	89.95	23.10	228.4	-169.324	0.988	92.94	87.35	90.15	23.10	227.9	-159.795	0.982	93.86	87.98	90.89	23.10	279.4	-191.102	0.987	92.00	85.02	88.49	23.05	398.5	-312.898	0.990	93.20	83.57	88.21	23.05	226.8	-154.108	0.989	93.54	88.04	90.68	23.05	326.3	-261.165	0.978	92.55	83.34	88.46	23.05	23.11	21.00	0.10	23.07	21.00	0.10
8/18/2021/3:27:30 AM	30360	46	F480/W60/M120	319.2	-129.037	0.968	94.16	89.65	91.99	23.10	279.6	-197.371	0.974	93.32	86.75	89.98	23.10	318.7	-235.518	0.990	92.16	84.53	88.61	23.10	231.0	-161.615	0.977	92.82	87.24	90.11	23.10	258.2	-177.354	0.989	92.32	86.24	89.56	23.04	340.8	-268.397	0.985	91.45	82.30	86.95	23.04	231.1	-157.657	0.973	93.76	88.08	91.22	23.04	294.7	-236.657	0.992	92.94	84.94	89.05	23.04	23.11	21.00	0.10	23.07	21.00	0.10
8/18/2021/3:38:30 AM	31020	47	F480/W60/M120	293.9	-119.225	0.964	94.06	89.82	92.09	23.10	260.0	-183.994	0.976	92.97	86.67	89.77	23.10	203.5	-151.064	0.978	92.41	87.26	89.94	23.10	179.4	-126.055	0.986	93.51	88.98	91.05	23.10	408.1	-278.886	0.993	91.89	82.64	87.37	23.05	247.0	-195.246	0.977	92.24	85.99	89.10	23.05	216.8	-148.048	0.977	93.92	88.98	91.58	23.05	367.5	-294.609	0.974	93.12	82.81	88.78	23.05	23.11	21.00	0.10	23.07	21.00	0.10
8/18/2021/3:49:30 AM	31680	48	F480/W60/M120	450.7	-182.052	0.989	92.92	86.82	89.90	23.09	293.7	-207.553	0.976	93.43	86.10	89.62	23.09	274.6	-203.278	0.987	92.07	85.93	88.77	23.09	262.5	-183.832	0.988	93.61	87.42	90.51	23.09	282.8	-193.733	0.993	92.99	85.99	89.52	23.04	199.7	-158.020	0.948	92.68	87.10	89.56	23.04	213.4	-145.408	0.970	93.37	88.33	90.90	23.04	438.4	-350.554	0.984	92.94	82.98	88.29	23.04	23.11	21.00	0.10	23.06	21.00	0.10
8/18/2021/4:00:30 AM	32340	49	F480/W60/M120	356.8	-144.261	0.979	93.93	89.36	91.67	23.10	276.4	-195.303	0.982	93.25	86.83	90.02	23.10	325.8	-240.813	0.985	91.29	83.13	87.73	23.10	218.7	-153.242	0.969	93.93	88.73	91.69	23.10	306.6	-210.174	0.986	92.52	85.44	89.31	23.04	295.1	-232.749	0.977	93.33	85.40	89.60	23.04	226.3	-154.399	0.980	93.96	88.72	91.23	23.04	418.2	-334.811	0.995	92.22	81.25	87.01	23.04	23.11	21.00	0.10	23.06	21.00	0.10
8/18/2021/4:11:31 AM	33000	50	F480/W60/M120	308.2	-124.805	0.974	93.78	89.42	91.62	23.09	292.4	-206.605	0.983	93.35	86.44	90.12	23.09	258.1	-191.107	0.988	93.40	87.28	90.54	23.09	235.8	-165.212	0.965	93.68	88.24	91.47	23.09	279.7	-191.538	0.976	92.66	86.18	89.57	23.04	176.5	-139.786	0.958	92.92	87.13	89.89	23.04	184.2	-125.726	0.968	94.05	89.51	91.92	23.04	299.6	-240.130	0.997	92.95	85.03	89.07	23.04	23.10	21.00	0.10	23.06	21.00	0.10
8/18/2021/4:22:30 AM	33660	51	F480/W60/M120	335.4	-135.785	0.983	93.68	89.28	91.56	23.09	261.5	-184.928	0.981	93.28	86.87	90.19	23.09	216.6	-160.639	0.963	93.03	87.21	90.25	23.09	191.6	-134.492	0.981	93.88	89.23	91.80	23.09	280.8	-192.184	0.986	91.28	84.96	88.10	23.04	332.3	-261.315	0.987	92.87	84.14	88.49	23.04	251.3	-170.722	0.990	93.32	87.50	90.65	23.04	284.3	-227.911	0.992	92.68	85.34	88.99	23.04	23.11	21.00	0.10	23.06	21.00	0.10
8/18/2021/4:33:31 AM	34320	52	F480/W60/M120	317.6	-128.345	0.978	93.29	88.92	91.03	23.09	275.4	-194.419	0.977	93.39	86.79	90.11	23.09	228.8	-169.324	0.981	92.67	87.09	89.89	23.09	230.0	-160.926	0.988	94.18	88.94	91.78	23.09	595.6	-405.452	0.992	90.60	77.73	84.55	23.04	256.1	-202.015	0.968	92.76	86.23	89.27	23.04	264.1	-179.421	0.955	93.90	88.06	91.50	23.04	245.3	-197.075	0.986	92.74	86.20	89.31	23.04	23.10	21.00	0.10	23.06	21.00	0.10
8/18/2021/4:44:31 AM	34980	53	F480/W60/M120	319.0	-129.175	0.971	93.65	89.10	91.36	23.09	304.3	-214.954	0.978	93.48	86.09	89.43	23.09	291.2	-215.449	0.989	92.86	86.15	89.40	23.09	235.9	-165.301	0.985	94.23	89.08	91.61	23.09	266.0	-182.739	0.992	92.39	86.26	89.39	23.04	257.9	-203.857	0.983	93.35	86.50	89.71	23.04	202.3	-138.430	0.979	93.37	88.66	91.08	23.04	334.7	-268.528	0.988	92.41	83.45	88.42	23.04	23.10	21.00	0.10	23.06	21.00	0.10
8/18/2021/4:55:31 AM	35640	54	F480/W60/M120	344.6	-139.192	0.975	94.05	89.29	91.67	23.09	259.6	-183.335	0.965	93.48	86.76	90.27	23.09	322.2	-238.035	0.994	92.11	84.39	88.36	23.09	209.0	-146.308	0.977	93.92	88.50	91.67	23.09	298.9	-204.482	0.993	92.74	86.29	89.42	23.04	293.6	-231.137	0.986	92.84	85.15	88.98	23.04	226.1	-153.788	0.974	93.39	88.56	91.17	23.04	284.3	-227.936	0.991	92.79	85.54	89.34	23.04	23.10	21.00	0.10	23.05	21.00	0.10
8/18/2021/5:06:30 AM	36300	55	F480/W60/M120	275.7	-111.648	0.936	93.53	89.19	91.60	23.09	314.8	-222.201	0.984	93.47	85.58	89.57	23.09	253.6	-187.628	0.954	92.98	86.91	90.23	23.09	248.1	-173.617	0.980	93.44	88.00	91.05	23.09	271.9	-186.275	0.987	93.13	87.10	90.40	23.04	252.5	-199.151	0.969	92.26	85.30	88.58	23.04	205.6	-140.163	0.978	93.91	89.62	91.87	23.04	282.8	-226.827	0.987	92.33	84.66	88.76	23.04	23.10	21.00	0.10	23.06	21.00	0.10
8/18/2021/5:17:30 AM	36960	56	F480/W60/M120	337.9	-136.643	0.983	93.54	88.91	91.32	23.09	272.6	-192.579	0.981	93.29	86.14	89.85	23.09	249.8	-184.922	0.979	92.88	86.73	90.39	23.09	193.5	-135.682	0.977	93.35	88.81	91.41	23.09	289.2	-198.070	0.993	93.02	86.73	89.76	23.03	242.2	-191.210	0.962	93.90	86.45	90.17	23.03	220.3	-150.089	0.983	94.20	89.29	91.59	23.03	307.1	-246.222	0.995	93.12	84.95	89.26	23.03	23.10	21.00	0.10	23.05	21.00	0.10
8/18/2021/5:28:31 AM	37620	57	F480/W60/M120	345.1	-139.777	0.979	94.07	89.16	91.60	23.08	267.4	-189.160	0.983	93.28	86.88	90.07	23.08	265.7	-196.788	0.966	93.27	86.13	90.29	23.08	231.3	-162.198	0.964	93.81	88.51	91.61	23.08	277.3	-189.846	0.989	92.60	86.45	89.74	23.03	327.5	-257.622	0.980	93.31	85.07	89.43	23.03	262.3	-178.096	0.984	93.85	88.08	91.12	23.03	285.8	-229.159	0.992	92.59	85.37	88.84	23.03	23.10	21.00	0.10	23.05	21.00	0.10
8/18/2021/5:39:31 AM	38280	58	F480/W60/M120	365.7	-147.795	0.967	93.66	88.71	91.33	23.09	295.9	-208.986	0.983	93.11	86.52	89.87	23.09	230.1	-170.368	0.969	93.11	87.47	90.73	23.09	230.1	-161.150	0.985	93.95	88.59	91.47	23.09	269.9	-184.864	0.971	92.90	86.54	90.09	23.03	235.4	-185.752	0.968	93.09	86.77	89.70	23.03	230.4	-156.747	0.988	93.86	88.32	91.30	23.03	256.2	-205.643	0.982	93.08	86.22	89.71	23.03	23.10	21.00	0.10	23.05	21.00	0.10
8/18/2021/5:50:30 AM	38940	59	F480/W60/M120	329.8	-133.619	0.979	94.11	89.42	91.55	23.08	297.1	-209.982	0.982	93.20	85.88	89.66	23.08	158.4	-117.846	0.927	91.46	86.44	89.23	23.08	245.3	-171.884	0.981	94.15	88.65	91.64	23.08	302.3	-206.702	0.986	92.92	86.49	89.64	23.03	267.6	-210.773	0.973	92.85	84.98	88.73	23.03	196.3	-133.755	0.981	93.54	89.07	91.46	23.03	332.3	-266.052	0.993	93.44	85.15	89.15	23.03	23.10	21.00	0.10	23.05	21.00	0.10
8/18/2021/6:01:30 AM	39600	60	F480/W60/M120	410.2	-165.757	0.989	93.51	87.83	90.87	23.08	313.0	-221.089	0.985	93.29	86.08	90.03	23.08	282.7	-209.153	0.989	92.35	85.02	88.92	23.08	441.5	-308.193	0.971	92.28	83.02	88.33	23.08	615.4	-418.876	0.995	91.40	78.61	85.40	23.03	607.1	-475.743	0.980	91.07	75.99	83.40	23.03	722.1	-486.531	0.992	89.99	73.80	81.90	23.03	527.4	-421.084	0.996	90.58	76.58	83.03	23.03	23.09	21.00	0.10	23.05	21.00	0.10
8/18/2021/6:12:30 AM	40260	61	F480/W60/M120	506.8	-204.441	0.937	92.38	85.05	89.46	23.08	211.0	-149.360	0.944	92.80	87.82	90.08	23.08	614.7	-453.319	0.990	87.76	73.44	81.23	23.08	565.9	-394.637	0.967	91.09	77.63	84.78	23.08	618.7	-420.381	0.991	89.12	75.56	82.65	23.02	600.3	-469.689	0.992	89.67	75.17	82.10	23.02	699.9	-471.038	0.992	91.77	76.17	84.10	23.02	606.6	-483.362	0.958	88.23	73.32	81.50	23.02	23.09	21.00	0.10	23.04	21.00	0.10
8/18/2021/6:23:31 AM	40920	62	F480/W60/M120	777.0	-312.815	0.980	92.30	83.22	87.73	23.08	617.9	-435.161	0.996	89.95	75.43	82.77	23.08	675.0	-497.697	0.993	85.08	70.04	77.94	23.08	404.7	-282.598	0.985	93.14	84.66	89.24	23.08	733.1	-498.395	0.998	87.38	71.46	79.44	23.03	525.6	-412.103	0.976	89.32	77.22	82.67	23.03	499.8	-337.448	0.945	89.88	78.08	85.56	23.03	498.4	-398.086	0.993	91.69	78.74	85.78	23.03	23.09	21.00	0.10	23.05	21.00	0.10
8/18/2021/6:34:30 AM	41580	63	F480/W60/M120	335.6	-135.621	0.988	92.49	87.50	90.04	23.08	527.1	-371.195	0.995	87.28	75.37	81.23	23.08	389.8	-287.796	0.986	91.09	81.88	86.80	23.08	325.4	-227.261	0.990	93.16	85.64	89.89	23.08	724.4	-492.156	0.995	88.52	73.15	80.98	23.03	311.0	-244.343	0.990	92.18	84.08	87.96	23.03	466.6	-314.776	0.957	91.23	81.14	85.17	23.03	464.3	-370.564	0.985	88.05	74.88	81.06	23.03	23.09	21.00	0.10	23.05	21.00	0.10
8/18/2021/6:45:31 AM	42240	64	F480/W60/M120	308.0	-124.532	0.972	92.92	88.59	90.95	23.09	533.3	-375.634	0.983	92.32	80.46	86.28	23.09	329.3	-243.323	0.984	92.30	84.08	88.49	23.09	286.1	-199.993	0.990	93.70	87.35	90.61	23.09	773.1	-525.535	0.997	87.76	70.10	78.90	23.04	221.0	-174.494	0.983	92.33	86.15	89.10	23.04	308.2	-208.916	0.988	92.42	85.24	88.95	23.04	715.2	-570.334	0.988	88.78	71.73	80.83	23.04	23.10	21.00	0.10	23.06	21.00	0.10
8/18/2021/6:56:31 AM	42900	65	F480/W60/M120	357.6	-144.263	0.928	93.97	89.28	92.11	23.10	638.6	-449.540	0.997	91.31	76.28	83.99	23.10	303.9	-224.447	0.959	91.97	84.77	89.00	23.10	283.0	-197.664	0.989	93.75	87.63	90.77	23.10	684.1	-464.937	0.991	86.51	71.70	79.18	23.06	238.2	-187.472	0.957	93.19	85.68	89.36	23.06	313.4	-211.983	0.947	93.16	85.45	90.27	23.06	535.0	-426.845	0.996	92.13	78.58	85.79	23.06	23.11	21.00	0.10	23.07	21.00	0.10
8/18/2021/7:07:31 AM	43560	66	F480/W60/M120	258.0	-104.809	0.962	94.16	90.52	92.35	23.12	484.5	-341.847	0.985	93.27	82.19	88.01	23.12	373.5	-276.223	0.985	91.79	83.57	87.87	23.12	259.3	-181.687	0.986	93.72	87.70	90.89	23.12	693.5	-472.358	0.996	88.63	72.51	80.25	23.07	215.8	-171.146	0.969	93.31	87.71	90.43	23.07	386.6	-262.258	0.961	93.93	86.25	90.20	23.07	558.0	-446.123	0.992	89.11	74.11	81.38	23.07	23.12	21.00	0.10	23.09	21.00	0.10
8/18/2021/7:18:30 AM	44220	67	F480/W60/M120	296.6	-119.890	0.961	94.30	89.74	92.14	23.13	605.5	-426.503	0.995	88.83	75.33	82.26	23.13	340.5	-251.557	0.994	92.34	84.03	88.02	23.13	249.0	-174.122	0.992	93.59	87.76	90.73	23.13	730.4	-496.676	0.996	88.20	72.03	80.09	23.09	245.7	-193.554	0.982	92.70	86.57	89.71	23.09	230.0	-156.196	0.976	92.68	87.11	89.96	23.09	564.8	-450.791	0.994	88.93	73.71	81.37	23.09	23.14	21.00	0.10	23.10	21.00	0.10
8/18/2021/7:29:30 AM	44880	68	F480/W60/M120	278.5	-112.835	0.945	94.27	90.72	92.44	23.15	416.4	-293.855	0.989	92.88	83.19	88.41	23.15	246.2	-182.301	0.987	92.57	86.29	89.67	23.15	283.2	-198.182	0.993	93.45	87.29	90.52	23.15	286.0	-195.813	0.991	91.98	85.47	88.64	23.10	256.4	-202.211	0.981	92.36	85.44	88.92	23.10	255.8	-173.817	0.981	94.02	88.11	91.35	23.10	564.7	-451.131	0.998	91.92	77.22	84.62	23.10	23.16	21.00	0.10	23.12	21.00	0.10
8/18/2021/7:40:30 AM	45540	69	F480/W60/M120	315.3	-127.477	0.965	93.87	89.39	92.04	23.17	545.4	-384.516	0.993	92.13	78.81	85.93	23.17	329.1	-243.288	0.992	92.15	84.30	88.03	23.17	291.6	-203.873	0.995	93.50	86.62	90.14	23.17	321.5	-219.673	0.992	92.06	84.89	88.59	23.12	190.7	-150.662	0.971	93.54	88.11	90.68	23.12	248.8	-168.872	0.982	93.05	87.18	90.37	23.12	514.9	-411.387	0.990	89.71	76.92	83.07	23.12	23.17	21.00	0.10	23.13	21.00	0.10
8/18/2021/7:51:30 AM	46200	70	F480/W60/M120	300.7	-121.879	0.973	94.22	90.00	92.03	23.18	289.4	-204.697	0.984	93.28	86.22	89.66	23.18	277.9	-205.853	0.987	92.34	85.34	88.65	23.18	252.1	-176.699	0.993	93.38	87.49	90.62	23.18	487.6	-332.944	0.993	91.45	80.60	86.48	23.13	207.4	-164.325	0.963	93.21	86.83	90.06	23.13	236.9	-161.500	0.990	93.78	88.16	91.24	23.13	516.3	-413.130	0.996	91.96	78.29	85.21	23.13	23.19	21.00	0.10	23.15	21.00	0.10
8/18/2021/8:02:30 AM	46860	71	F480/W60/M120	271.6	-110.602	0.970	93.94	90.11	92.01	23.15	311.7	-220.719	0.976	93.18	85.85	89.92	23.15	294.1	-218.127	0.993	92.44	85.55	88.77	23.15	259.0	-181.810	0.995	93.54	87.42	90.53	23.15	514.0	-350.965	0.991	91.49	80.03	86.00	23.10	204.2	-162.028	0.969	93.17	87.37	90.51	23.10	250.5	-170.829	0.980	93.79	88.38	91.36	23.10	454.2	-363.740	0.986	89.13	77.02	83.81	23.10	23.18	21.00	0.10	23.14	21.00	0.10
8/18/2021/8:13:30 AM	47520	72	F480/W60/M120	239.6	-97.112	0.966	93.84	90.44	92.21	23.16	273.7	-193.400	0.985	93.59	87.23	90.30	23.16	354.1	-261.787	0.995	92.34	84.07	88.10	23.16	258.4	-180.796	0.992	93.64	87.56	90.78	23.16	688.0	-468.897	0.997	90.09	74.70	82.41	23.11	260.5	-205.982	0.964	93.30	85.65	89.84	23.11	257.4	-175.487	0.977	93.29	87.42	90.79	23.11	454.5	-364.046	0.998	92.32	80.89	86.56	23.11	23.16	21.00	0.10	23.12	21.00	0.10
8/18/2021/8:24:31 AM	48180	73	F480/W60/M120	256.5	-103.889	0.959	94.61	90.58	92.82	23.16	280.6	-198.277	0.982	93.56	86.78	90.25	23.16	284.1	-210.216	0.989	92.10	85.25	88.52	23.16	265.2	-185.548	0.989	93.38	87.57	90.33	23.16	675.4	-459.735	0.997	89.37	74.48	82.24	23.11	233.1	-183.987	0.981	92.88	86.30	89.46	23.11	321.0	-217.555	0.930	93.99	86.47	91.17	23.11	481.1	-384.599	0.975	92.01	79.69	86.64	23.11	23.17	21.00	0.10	23.13	21.00	0.10
8/18/2021/8:36:30 AM	48900	74	F540/W60/M120	259.8	-105.179	0.974	94.43	90.82	92.80	23.12	274.0	-193.493	0.986	93.50	87.01	90.30	23.12	250.0	-184.943	0.986	92.28	86.01	88.90	23.12	195.3	-136.794	0.987	94.15	89.30	91.59	23.12	606.3	-413.307	0.995	90.84	77.47	84.77	23.07	251.0	-198.475	0.980	92.53	85.17	89.14	23.07	240.4	-164.053	0.986	93.98	88.39	91.37	23.07	267.2	-215.013	0.973	93.13	85.49	90.04	23.07	23.16	21.00	0.10	23.12	21.00	0.10
8/18/2021/8:48:31 AM	49620	75	F540/W60/M120	266.8	-109.230	0.968	94.23	90.35	92.48	23.07	247.9	-176.335	0.980	93.33	87.09	90.18	23.07	339.9	-252.213	0.978	92.69	84.73	89.31	23.07	249.2	-175.499	0.994	93.95	87.85	90.95	23.07	489.9	-334.927	0.990	92.18	81.35	87.31	23.03	266.5	-211.129	0.974	92.58	85.00	89.18	23.03	249.2	-170.516	0.981	93.79	88.33	91.40	23.03	422.5	-338.855	0.992	92.70	81.78	87.49	23.03	23.12	21.00	0.10	23.09	21.00	0.10
8/18/2021/9:00:30 AM	50340	76	F540/W60/M120	270.1	-110.341	0.974	94.24	90.47	92.41	23.05	268.1	-190.259	0.987	93.34	87.27	90.39	23.05	290.1	-215.283	0.989	92.49	84.91	88.92	23.05	202.8	-143.024	0.978	93.87	88.85	91.40	23.05	711.3	-484.541	0.997	88.78	73.06	81.05	22.99	293.6	-232.378	0.957	93.33	85.99	89.36	22.99	256.2	-175.348	0.986	93.86	88.05	91.06	22.99	339.3	-272.899	0.955	93.70	84.93	90.16	22.99	23.06	21.00	0.10	23.03	21.00	0.10
8/18/2021/9:12:30 AM	51060	77	F540/W60/M120	251.8	-101.799	0.961	94.58	91.13	92.98	23.04	287.7	-202.790	0.982	93.76	86.69	90.44	23.04	303.0	-223.633	0.993	92.17	84.70	88.32	23.04	238.1	-166.272	0.988	93.93	88.21	91.27	23.04	682.1	-463.943	0.997	88.86	74.00	81.45	23.00	259.7	-205.065	0.954	93.11	86.00	89.72	23.00	245.8	-167.435	0.987	94.14	88.64	91.35	23.00	329.1	-263.934	0.975	93.67	84.91	89.82	23.00	23.05	21.00	0.10	23.01	21.00	0.10
8/18/2021/9:24:30 AM	51780	78	F540/W60/M120	307.9	-124.533	0.943	94.67	90.32	92.91	23.05	285.7	-201.681	0.979	93.53	87.06	90.50	23.05	285.0	-210.648	0.995	92.64	85.59	89.12	23.05	250.2	-174.993	0.991	94.01	88.17	91.28	23.05	282.3	-192.869	0.988	92.04	85.88	89.27	23.00	286.8	-225.443	0.971	93.61	85.97	89.68	23.00	305.9	-206.994	0.950	93.96	87.04	90.98	23.00	439.8	-351.063	0.969	92.63	81.88	88.13	23.00	23.06	21.00	0.10	23.02	21.00	0.10
8/18/2021/9:36:31 AM	52500	79	F540/W60/M120	227.0	-91.990	0.957	94.01	90.71	92.42	23.07	273.9	-193.313	0.990	93.71	87.07	90.58	23.07	317.8	-234.752	0.992	92.70	84.64	88.78	23.07	250.2	-174.886	0.989	93.87	88.06	91.14	23.07	315.9	-215.705	0.982	91.66	84.77	88.52	23.03	220.6	-173.927	0.967	93.48	87.04	90.27	23.03	258.5	-175.312	0.982	94.04	88.03	91.28	23.03	461.8	-368.729	0.988	92.62	81.55	86.79	23.03	23.08	21.00	0.10	23.04	21.00	0.10
8/18/2021/9:48:30 AM	53220	80	F540/W60/M120	281.9	-113.908	0.956	94.12	90.18	92.43	23.09	270.6	-190.881	0.987	93.78	87.54	90.79	23.09	331.3	-244.543	0.992	92.43	84.90	88.79	23.09	258.2	-180.370	0.991	93.88	88.20	90.93	23.09	343.9	-235.067	0.993	92.67	85.41	88.87	23.04	208.0	-164.475	0.972	93.64	87.23	90.30	23.04	318.0	-215.588	0.953	93.80	87.28	90.46	23.04	428.6	-342.793	0.990	93.44	81.65	87.73	23.04	23.09	21.00	0.10	23.05	21.00	0.10
8/18/2021/10:00:11 AM	53920	81	F480/W60/M120	267.2	-108.397	0.952	94.15	90.46	92.47	23.10	281.3	-198.861	0.984	93.76	87.04	90.27	23.10	299.9	-221.869	0.989	92.40	85.35	88.75	23.10	238.6	-167.141	0.979	93.86	87.97	91.21	23.10	480.0	-327.350	0.990	92.04	81.54	87.26	23.05	264.9	-208.944	0.986	93.25	85.67	89.46	23.05	231.4	-157.557	0.986	93.87	88.46	91.00	23.05	303.1	-243.141	0.947	93.68	85.09	90.27	23.05	23.11	21.00	0.10	23.07	21.00	0.10
8/18/2021/10:11:11 AM	54580	82	F480/W60/M120	246.4	-100.428	0.973	94.37	90.61	92.60	23.06	285.0	-201.719	0.987	93.33	86.41	90.00	23.06	296.7	-219.770	0.991	92.51	85.70	88.94	23.06	250.7	-175.902	0.990	93.87	88.12	91.19	23.06	513.1	-349.684	0.993	91.63	80.39	86.16	23.01	335.4	-263.974	0.991	92.87	84.49	88.60	23.01	426.6	-288.553	0.976	92.86	83.16	88.87	23.01	386.9	-309.678	0.988	92.97	83.12	88.32	23.01	23.10	21.00	0.10	23.06	21.00	0.10
8/18/2021/10:22:10 AM	55240	83	F480/W60/M120	254.5	-103.035	0.961	94.00	90.41	92.20	23.05	442.9	-311.920	0.946	92.56	81.57	85.70	23.05	375.3	-276.918	0.986	92.13	83.30	88.17	23.05	236.0	-165.032	0.992	93.81	88.49	91.25	23.05	503.9	-343.223	0.988	90.99	80.16	86.20	23.01	285.8	-225.125	0.972	93.70	86.10	90.47	23.01	315.0	-213.493	0.976	90.55	84.23	87.74	23.01	424.5	-339.401	0.994	93.71	83.20	88.58	23.01	23.06	21.00	0.10	23.03	21.00	0.10
8/18/2021/10:33:10 AM	55900	84	F480/W60/M120	259.6	-105.263	0.970	94.34	90.39	92.53	23.06	328.3	-231.695	0.988	93.74	86.12	90.09	23.06	302.2	-223.411	0.997	92.60	85.50	89.14	23.06	238.3	-166.814	0.987	93.79	88.36	91.26	23.06	356.5	-243.583	0.958	91.91	84.32	88.71	23.01	289.6	-228.168	0.966	94.38	85.74	90.18	23.01	243.8	-165.843	0.984	93.85	87.88	90.94	23.01	429.8	-343.636	0.991	93.22	81.61	87.98	23.01	23.07	21.00	0.10	23.03	21.00	0.10
8/18/2021/10:44:11 AM	56560	85	F480/W60/M120	259.1	-104.569	0.974	94.02	90.41	92.35	23.07	281.0	-198.019	0.980	93.64	87.41	90.62	23.07	304.8	-224.885	0.986	92.59	85.29	89.14	23.07	240.6	-167.980	0.994	93.78	88.23	91.02	23.07	241.3	-165.621	0.964	91.95	86.83	89.62	23.02	193.9	-153.516	0.943	94.11	89.03	91.64	23.02	290.5	-197.124	0.986	93.83	87.37	90.63	23.02	422.9	-338.142	0.992	92.77	82.08	87.63	23.02	23.08	21.00	0.10	23.03	21.00	0.10
8/18/2021/10:55:10 AM	57220	86	F480/W60/M120	271.9	-109.956	0.948	94.10	90.45	92.51	23.07	295.4	-208.345	0.988	94.04	86.62	90.52	23.07	346.0	-255.456	0.993	93.07	85.20	89.28	23.07	260.0	-181.664	0.989	94.03	88.38	91.40	23.07	314.3	-214.664	0.954	92.68	85.69	89.81	23.03	406.8	-319.155	0.987	93.58	82.45	88.24	23.03	257.1	-174.400	0.988	94.04	87.97	91.12	23.03	425.7	-340.061	0.991	92.97	82.32	88.10	23.03	23.08	21.00	0.10	23.04	21.00	0.10
