10/18/2021/2:34:43 PM	M3   	1013.0	0.0	30.1863	20.93	86.13	30.3012	20.93	85.24	30.4800	20.93	83.40	29.8800	20.93	86.70	28.7400	20.93	90.07	29.0500	20.93	87.15	28.8000	20.93	89.49	29.6600	20.93	82.25	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:44 PM	M3   	1013.0	0.0	30.1837	20.93	86.15	30.3125	20.93	85.15	30.4875	20.93	83.35	29.8875	20.93	86.64	28.7200	20.93	90.23	29.0600	20.93	87.07	28.7900	20.93	89.57	29.6600	20.93	82.25	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:45 PM	M3   	1013.0	0.0	30.1938	20.93	86.08	30.2888	20.93	85.34	30.5000	20.93	83.25	29.9000	20.93	86.54	28.7500	20.93	89.98	29.0700	20.93	87.00	28.8100	20.93	89.41	29.6700	20.93	82.18	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:46 PM	M3   	1013.0	0.0	30.1962	20.93	86.06	30.2963	20.93	85.28	30.5038	20.93	83.22	29.8925	20.93	86.60	28.7600	20.93	89.90	29.0700	20.93	87.00	28.8000	20.93	89.49	29.6800	20.93	82.10	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:47 PM	M3   	1013.0	0.0	30.1863	20.93	86.13	30.3362	20.93	84.97	30.5100	20.93	83.18	29.8687	20.93	86.79	28.7400	20.93	90.07	29.0700	20.93	87.00	28.8300	20.93	89.25	29.6800	20.93	82.10	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:48 PM	M3   	1013.0	0.0	30.1950	20.93	86.07	30.3262	20.93	85.05	30.5138	20.93	83.15	29.8725	20.93	86.76	28.7300	20.93	90.15	29.0600	20.93	87.07	28.8200	20.93	89.33	29.6800	20.93	82.10	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:49 PM	M3   	1013.0	0.0	30.2162	20.93	85.90	30.3163	20.93	85.12	30.5275	20.93	83.05	29.9062	20.93	86.49	28.7400	20.93	90.07	29.0900	20.93	86.84	28.8200	20.93	89.33	29.6900	20.93	82.03	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:50 PM	M3   	1013.0	0.0	30.2138	20.93	85.92	30.3212	20.93	85.08	30.5400	20.93	82.95	29.8925	20.93	86.60	28.7700	20.93	89.82	29.0800	20.93	86.92	28.8200	20.93	89.33	29.6900	20.93	82.03	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:51 PM	M3   	1013.0	0.0	30.2200	20.93	85.87	30.3400	20.93	84.94	30.5400	20.93	82.95	29.8875	20.93	86.64	28.7600	20.93	89.90	29.1000	20.93	86.76	28.8200	20.93	89.33	29.7200	20.93	81.81	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:52 PM	F4   	1013.0	0.0	30.2237	20.93	85.84	30.3437	20.93	84.91	30.5475	20.93	82.90	29.9075	20.93	86.48	28.7700	20.93	89.82	29.1000	20.93	86.76	28.8200	20.93	89.33	29.7300	20.93	81.74	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:53 PM	F4   	1013.0	0.0	30.2375	20.93	85.73	30.3538	20.93	84.83	30.5637	20.93	82.77	29.9088	20.93	86.47	28.7700	20.93	89.82	29.1200	20.93	86.60	28.8200	20.93	89.33	29.7300	20.93	81.74	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:54 PM	F4   	1013.0	0.0	30.2462	20.93	85.67	30.3450	20.93	84.90	30.5700	20.93	82.73	29.9013	20.93	86.53	28.7800	20.93	89.74	29.1000	20.93	86.76	28.8300	20.93	89.25	29.7600	20.93	81.52	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:55 PM	F4   	1013.0	0.0	30.2400	20.93	85.71	30.3388	20.93	84.95	30.5775	20.93	82.67	29.9313	20.93	86.30	28.7700	20.93	89.82	29.1300	20.93	86.52	28.8400	20.93	89.17	29.7300	20.93	81.74	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:56 PM	F4   	1013.0	0.0	30.2512	20.93	85.63	30.3775	20.93	84.65	30.5862	20.93	82.61	29.9425	20.93	86.21	28.7700	20.93	89.82	29.1200	20.93	86.60	28.8500	20.93	89.08	29.7400	20.93	81.66	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:57 PM	F4   	1013.0	0.0	30.2737	20.93	85.45	30.3825	20.93	84.61	30.5875	20.93	82.60	29.9262	20.93	86.34	28.7500	20.93	89.98	29.1200	20.93	86.60	28.8300	20.93	89.25	29.7500	20.93	81.59	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:58 PM	F4   	1013.0	0.0	30.2763	20.93	85.43	30.3700	20.93	84.71	30.5963	20.93	82.53	29.9313	20.93	86.30	28.7500	20.93	89.98	29.1600	20.93	86.29	28.8500	20.93	89.08	29.7500	20.93	81.59	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:34:59 PM	F4   	1013.0	0.0	30.2737	20.93	85.45	30.3588	20.93	84.80	30.5825	20.93	82.63	29.9425	20.93	86.21	28.7700	20.93	89.82	29.1100	20.93	86.68	28.8300	20.93	89.25	29.7200	20.93	81.81	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:00 PM	F4   	1013.0	0.0	30.2688	20.93	85.49	30.3287	20.93	85.03	30.5625	20.93	82.78	29.9300	20.93	86.31	28.7500	20.93	89.98	29.0700	20.93	87.00	28.8400	20.93	89.17	29.6400	20.93	82.40	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:01 PM	F4   	1013.0	0.0	30.2538	20.93	85.61	30.3025	20.93	85.23	30.5312	20.93	83.02	29.9037	20.93	86.51	28.7200	20.93	90.23	29.0300	20.93	87.31	28.8000	20.93	89.49	29.5800	20.93	82.84	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:02 PM	F4   	1013.0	0.0	30.2488	20.93	85.64	30.2675	20.93	85.49	30.4887	20.93	83.33	29.8637	20.93	86.82	28.6900	20.93	90.47	28.9700	20.93	87.78	28.7800	20.93	89.65	29.4800	20.93	83.59	NaN	NaN	NaN	NaN	20.9337	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:03 PM	F4   	1013.0	0.0	30.2263	20.94	85.80	30.2150	20.94	85.89	30.4550	20.94	83.57	29.8663	20.94	86.79	28.6400	20.94	90.88	28.8900	20.94	88.42	28.7600	20.94	89.80	29.4200	20.94	84.03	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:04 PM	F4   	1013.0	0.0	30.2050	20.94	85.97	30.1675	20.94	86.26	30.4150	20.94	83.88	29.8525	20.94	86.90	28.5900	20.94	91.30	28.8400	20.94	88.82	28.7300	20.94	90.05	29.3000	20.94	84.95	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:05 PM	F4   	1013.0	0.0	30.1800	20.94	86.16	30.1262	20.94	86.59	30.3750	20.94	84.18	29.8137	20.94	87.21	28.5500	20.94	91.63	28.8000	20.94	89.15	28.6500	20.94	90.71	29.2100	20.94	85.64	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:06 PM	F4   	1013.0	0.0	30.1687	20.94	86.26	30.1088	20.94	86.73	30.3350	20.94	84.50	29.7437	20.94	87.78	28.5300	20.94	91.81	28.7500	20.94	89.56	28.6600	20.94	90.63	29.1100	20.94	86.43	NaN	NaN	NaN	NaN	20.9363	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:07 PM	F4   	1013.0	0.0	30.1462	20.93	86.45	30.0675	20.93	87.07	30.2875	20.93	84.87	29.6850	20.93	88.26	28.4900	20.93	92.15	28.7000	20.93	89.98	28.6100	20.93	91.06	29.0100	20.93	87.23	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:08 PM	F4   	1013.0	0.0	30.1288	20.93	86.58	30.0075	20.93	87.54	30.2312	20.93	85.30	29.6300	20.93	88.70	28.4600	20.93	92.40	28.6100	20.93	90.72	28.5800	20.93	91.31	28.9600	20.93	87.62	NaN	NaN	NaN	NaN	20.9337	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:09 PM	F4   	1013.0	0.0	30.1062	20.94	86.75	29.9587	20.94	87.92	30.1737	20.94	85.74	29.5613	20.94	89.25	28.4000	20.94	92.91	28.5900	20.94	90.88	28.5300	20.94	91.72	28.8600	20.94	88.42	NaN	NaN	NaN	NaN	20.9363	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:10 PM	F4   	1013.0	0.0	30.0925	20.93	86.87	29.9175	20.93	88.27	30.1150	20.93	86.21	29.5150	20.93	89.65	28.4000	20.93	92.92	28.5200	20.93	91.48	28.5100	20.93	91.90	28.8100	20.93	88.83	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:11 PM	F4   	1013.0	0.0	30.0650	20.93	87.09	29.8650	20.93	88.69	30.0712	20.93	86.56	29.4638	20.93	90.07	28.3700	20.93	93.18	28.4900	20.93	91.73	28.4700	20.93	92.24	28.7500	20.93	89.32	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:12 PM	F4   	1013.0	0.0	30.0287	20.93	87.38	29.8175	20.93	89.08	30.0287	20.93	86.89	29.4238	20.93	90.40	28.3400	20.93	93.43	28.4700	20.93	91.90	28.4500	20.93	92.41	28.6600	20.93	90.06	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:13 PM	F4   	1013.0	0.0	29.9988	20.93	87.62	29.7838	20.93	89.35	29.9875	20.93	87.22	29.4037	20.93	90.57	28.3300	20.93	93.52	28.4100	20.93	92.41	28.4100	20.93	92.75	28.6300	20.93	90.31	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:14 PM	F4   	1013.0	0.0	29.9838	20.93	87.74	29.7600	20.93	89.55	29.9312	20.93	87.67	29.3600	20.93	90.93	28.3200	20.93	93.61	28.3600	20.93	92.83	28.4000	20.93	92.83	28.5700	20.93	90.81	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:15 PM	F4   	1013.0	0.0	29.9712	20.93	87.84	29.6950	20.93	90.08	29.8813	20.93	88.07	29.3412	20.93	91.09	28.2900	20.93	93.87	28.3300	20.93	93.09	28.3600	20.93	93.18	28.5200	20.93	91.22	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:16 PM	F4   	1013.0	0.0	29.9325	20.93	88.16	29.6625	20.93	90.36	29.8388	20.93	88.42	29.3175	20.93	91.29	28.2900	20.93	93.87	28.3200	20.93	93.18	28.3300	20.93	93.44	28.4700	20.93	91.65	NaN	NaN	NaN	NaN	20.9262	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:17 PM	F4   	1013.0	0.0	29.9088	20.92	88.36	29.6237	20.92	90.69	29.8087	20.92	88.67	29.3150	20.92	91.33	28.2300	20.92	94.40	28.2900	20.92	93.45	28.3400	20.92	93.36	28.4400	20.92	91.91	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:18 PM	F4   	1013.0	0.0	29.8788	20.92	88.60	29.5837	20.92	91.02	29.7750	20.92	88.95	29.2562	20.92	91.82	28.2300	20.92	94.40	28.2600	20.92	93.71	28.3000	20.92	93.71	28.3900	20.92	92.34	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:19 PM	F4   	1013.0	0.0	29.8487	20.92	88.84	29.5675	20.92	91.16	29.7387	20.92	89.24	29.1925	20.92	92.36	28.2400	20.92	94.32	28.2500	20.92	93.80	28.2700	20.92	93.97	28.3500	20.92	92.68	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:20 PM	F4   	1013.0	0.0	29.8300	20.92	89.00	29.5263	20.92	91.50	29.7050	20.92	89.52	29.1725	20.92	92.53	28.2200	20.92	94.49	28.2100	20.92	94.14	28.2500	20.92	94.14	28.3400	20.92	92.76	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:21 PM	F4   	1013.0	0.0	29.8113	20.92	89.15	29.5050	20.92	91.68	29.6650	20.92	89.85	29.1675	20.92	92.58	28.1900	20.92	94.75	28.2000	20.92	94.23	28.2700	20.92	93.97	28.3200	20.92	92.93	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:22 PM	F4   	1013.0	0.0	29.7725	20.92	89.46	29.4687	20.92	91.99	29.6250	20.92	90.18	29.1612	20.92	92.63	28.1900	20.92	94.75	28.1800	20.92	94.40	28.2300	20.92	94.32	28.2900	20.92	93.19	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:23 PM	F4   	1013.0	0.0	29.7600	20.92	89.56	29.4350	20.92	92.27	29.5963	20.92	90.41	29.1337	20.92	92.86	28.1700	20.92	94.92	28.1900	20.92	94.31	28.2200	20.92	94.40	28.2700	20.92	93.36	NaN	NaN	NaN	NaN	20.9238	20.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:24 PM	F4   	1013.0	0.0	29.7525	20.93	89.61	29.4062	20.93	92.50	29.5712	20.93	90.60	29.1212	20.93	92.95	28.1600	20.93	95.00	28.1600	20.93	94.56	28.2100	20.93	94.48	28.2300	20.93	93.69	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:25 PM	F4   	1013.0	0.0	29.7175	20.93	89.90	29.3850	20.93	92.68	29.5287	20.93	90.96	29.0937	20.93	93.19	28.1700	20.93	94.91	28.1500	20.93	94.65	28.1900	20.93	94.65	28.2400	20.93	93.61	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:26 PM	F4   	1013.0	0.0	29.6875	20.93	90.14	29.3562	20.93	92.92	29.5100	20.93	91.11	29.0888	20.93	93.23	28.1500	20.93	95.09	28.1100	20.93	95.00	28.1900	20.93	94.65	28.2000	20.93	93.95	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:27 PM	F4   	1013.0	0.0	29.6887	20.93	90.13	29.3463	20.93	93.01	29.4950	20.93	91.24	29.0775	20.93	93.33	28.1400	20.93	95.18	28.1000	20.93	95.09	28.1800	20.93	94.74	28.2000	20.93	93.95	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:28 PM	F4   	1013.0	0.0	29.6663	20.93	90.32	29.3437	20.93	93.03	29.4550	20.93	91.57	29.0787	20.93	93.32	28.1400	20.93	95.18	28.1100	20.93	95.00	28.1600	20.93	94.91	28.1800	20.93	94.13	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:29 PM	F4   	1013.0	0.0	29.6375	20.93	90.56	29.3238	20.93	93.20	29.4225	20.93	91.85	29.0487	20.93	93.58	28.1400	20.93	95.18	28.0900	20.93	95.18	28.1600	20.93	94.91	28.1800	20.93	94.13	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:30 PM	F4   	1013.0	0.0	29.5925	20.93	90.92	29.2838	20.93	93.54	29.3987	20.93	92.04	29.0225	20.93	93.79	28.1300	20.93	95.26	28.1100	20.93	95.00	28.1600	20.93	94.91	28.1500	20.93	94.38	NaN	NaN	NaN	NaN	20.9337	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:31 PM	F4   	1013.0	0.0	29.5800	20.94	91.01	29.2825	20.94	93.53	29.3762	20.94	92.22	29.0025	20.94	93.96	28.1100	20.94	95.43	28.0800	20.94	95.25	28.1600	20.94	94.90	28.1400	20.94	94.46	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:32 PM	F4   	1013.0	0.0	29.5800	20.94	91.01	29.2662	20.94	93.67	29.3625	20.94	92.33	28.9937	20.94	94.03	28.1200	20.94	95.34	28.0900	20.94	95.16	28.1300	20.94	95.16	28.1400	20.94	94.46	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:33 PM	F4   	1013.0	0.0	29.5650	20.94	91.15	29.2600	20.94	93.74	29.3388	20.94	92.54	28.9850	20.94	94.12	28.1100	20.94	95.43	28.1000	20.94	95.08	28.1400	20.94	95.08	28.1500	20.94	94.38	NaN	NaN	NaN	NaN	20.9363	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:34 PM	F4   	1013.0	0.0	29.5325	20.93	91.43	29.2450	20.93	93.88	29.3238	20.93	92.68	28.9788	20.93	94.18	28.1200	20.93	95.35	28.0600	20.93	95.44	28.1400	20.93	95.09	28.1100	20.93	94.74	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:35 PM	F4   	1013.0	0.0	29.5162	20.93	91.57	29.2350	20.93	93.97	29.3187	20.93	92.73	28.9988	20.93	94.01	28.1100	20.93	95.44	28.0800	20.93	95.27	28.1200	20.93	95.27	28.1200	20.93	94.65	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:36 PM	F4   	1013.0	0.0	29.5063	20.93	91.65	29.2413	20.93	93.91	29.2963	20.93	92.92	28.9838	20.93	94.14	28.1100	20.93	95.44	28.0800	20.93	95.27	28.1100	20.93	95.35	28.1300	20.93	94.56	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:37 PM	F4   	1013.0	0.0	29.4925	20.93	91.77	29.2063	20.93	94.21	29.2825	20.93	93.04	28.9900	20.93	94.08	28.1100	20.93	95.44	28.0600	20.93	95.44	28.1000	20.93	95.44	28.1000	20.93	94.83	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:38 PM	F4   	1013.0	0.0	29.4800	20.93	91.86	29.1812	20.93	94.42	29.2625	20.93	93.20	28.9750	20.93	94.21	28.1100	20.93	95.44	28.0800	20.93	95.26	28.1300	20.93	95.17	28.1100	20.93	94.73	NaN	NaN	NaN	NaN	20.9337	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:39 PM	F4   	1013.0	0.0	29.4763	20.94	91.89	29.1725	20.94	94.49	29.2425	20.94	93.37	28.9500	20.94	94.42	28.0900	20.94	95.61	28.0700	20.94	95.34	28.1000	20.94	95.43	28.1200	20.94	94.64	NaN	NaN	NaN	NaN	20.9363	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:40 PM	F4   	1013.0	0.0	29.4662	20.93	91.98	29.2025	20.93	94.24	29.2300	20.93	93.48	28.9425	20.93	94.49	28.0700	20.93	95.79	28.0700	20.93	95.35	28.1200	20.93	95.26	28.1000	20.93	94.82	NaN	NaN	NaN	NaN	20.9337	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:41 PM	F4   	1013.0	0.0	29.4488	20.94	92.12	29.1825	20.94	94.40	29.2300	20.94	93.47	28.9413	20.94	94.49	28.1000	20.94	95.51	28.0700	20.94	95.34	28.0900	20.94	95.51	28.1000	20.94	94.81	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:42 PM	F4   	1013.0	0.0	29.4300	20.94	92.27	29.1738	20.94	94.48	29.2187	20.94	93.56	28.9375	20.94	94.52	28.1000	20.94	95.51	28.0600	20.94	95.43	28.1000	20.94	95.43	28.1100	20.94	94.72	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:43 PM	F4   	1013.0	0.0	29.4225	20.94	92.35	29.1800	20.94	94.43	29.2000	20.94	93.73	28.9187	20.94	94.69	28.1300	20.94	95.25	28.0600	20.94	95.43	28.0900	20.94	95.52	28.1200	20.94	94.64	NaN	NaN	NaN	NaN	20.9363	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:44 PM	F4   	1013.0	0.0	29.4025	20.93	92.53	29.1762	20.93	94.48	29.1887	20.93	93.84	28.9500	20.93	94.43	28.0800	20.93	95.71	28.0500	20.93	95.53	28.1100	20.93	95.35	28.1100	20.93	94.74	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:45 PM	F4   	1013.0	0.0	29.3825	20.93	92.70	29.1513	20.93	94.69	29.1738	20.93	93.97	28.9350	20.93	94.56	28.1100	20.93	95.44	28.0600	20.93	95.44	28.1000	20.93	95.44	28.1000	20.93	94.83	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:46 PM	F4   	1013.0	0.0	29.3775	20.93	92.74	29.1238	20.93	94.93	29.1800	20.93	93.92	28.9100	20.93	94.78	28.0900	20.93	95.62	28.0500	20.93	95.53	28.1000	20.93	95.44	28.1200	20.93	94.65	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:47 PM	F4   	1013.0	0.0	29.3825	20.93	92.70	29.1300	20.93	94.88	29.1687	20.93	94.02	28.8912	20.93	94.95	28.0900	20.93	95.62	28.0600	20.93	95.44	28.0800	20.93	95.62	28.0900	20.93	94.91	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:48 PM	F4   	1013.0	0.0	29.3588	20.93	92.89	29.1375	20.93	94.81	29.1500	20.93	94.17	28.8825	20.93	95.02	28.1100	20.93	95.44	28.0500	20.93	95.52	28.1100	20.93	95.35	28.1300	20.93	94.56	NaN	NaN	NaN	NaN	20.9337	20.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/18/2021/2:35:49 PM	F4   	1013.0	0.0	29.3400	20.94	93.04	29.1537	20.94	94.65	29.1462	20.94	94.19	28.9050	20.94	94.81	28.1000	20.94	95.51	28.0700	20.94	95.34	28.0800	20.94	95.60	28.1000	20.94	94.81	NaN	NaN	NaN	NaN	20.9400	20.94	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
