11/5/2021/5:09:00 AM	30360	46	F480/W60/M120	206.8	-146.406	0.997	91.90	87.15	89.48	25.03	228.4	-166.267	0.996	91.33	85.63	88.45	25.03	233.3	-123.174	0.996	90.84	86.65	88.69	25.03	190.9	-166.652	0.991	91.42	85.76	88.56	25.03	197.3	-96.579	0.995	92.39	89.12	90.66	25.03	165.2	-103.551	0.993	93.23	89.77	91.46	25.03	208.3	-98.584	0.993	92.06	88.80	90.47	25.03	261.6	-127.740	0.995	91.62	87.41	89.50	25.03	25.03	0.00	0.00
11/5/2021/5:20:00 AM	31020	47	F480/W60/M120	200.6	-142.295	0.997	92.01	87.31	89.66	25.01	266.7	-194.596	0.997	90.00	83.48	86.75	25.01	234.6	-124.148	0.997	91.09	86.85	88.89	25.01	189.0	-165.245	0.991	91.33	85.63	88.53	25.01	192.7	-94.587	0.994	92.41	89.25	90.86	25.01	165.6	-104.096	0.994	93.46	89.79	91.55	25.01	214.9	-102.073	0.993	92.25	88.83	90.52	25.01	252.6	-123.612	0.995	91.46	87.52	89.51	25.01	25.02	0.00	0.00
11/5/2021/5:31:00 AM	31680	48	F480/W60/M120	202.8	-143.775	0.996	92.05	87.26	89.73	25.03	226.5	-165.048	0.996	91.12	85.67	88.27	25.03	236.2	-124.896	0.997	91.12	86.97	88.99	25.03	189.5	-165.648	0.988	91.38	85.79	88.50	25.03	200.3	-98.258	0.995	92.34	89.06	90.77	25.03	166.9	-104.875	0.994	93.10	89.56	91.34	25.03	216.4	-102.679	0.993	92.15	88.83	90.51	25.03	254.3	-124.346	0.996	91.79	87.46	89.66	25.03	25.02	0.00	0.00
11/5/2021/5:42:00 AM	32340	49	F480/W60/M120	203.5	-144.231	0.997	91.75	87.10	89.41	25.05	257.1	-187.456	0.996	90.66	84.47	87.50	25.05	234.2	-123.773	0.998	90.78	86.71	88.75	25.05	182.1	-159.075	0.991	91.15	85.83	88.52	25.05	197.0	-96.571	0.994	92.49	89.29	90.88	25.05	165.0	-103.583	0.995	93.24	89.62	91.48	25.05	203.2	-96.290	0.993	92.25	89.06	90.60	25.05	252.1	-123.206	0.996	91.55	87.60	89.58	25.05	25.03	0.00	0.00
11/5/2021/5:53:00 AM	33000	50	F480/W60/M120	204.0	-143.292	0.997	92.00	87.28	89.69	25.04	236.3	-170.946	0.996	90.97	85.24	88.00	25.04	261.5	-137.076	0.997	90.81	86.39	88.59	25.04	201.9	-175.272	0.993	91.34	85.18	88.37	25.04	203.8	-98.645	0.994	92.52	89.32	90.89	25.04	175.8	-109.149	0.993	93.28	89.64	91.47	25.04	213.4	-99.920	0.993	92.40	88.92	90.66	25.04	256.6	-124.160	0.996	91.65	87.59	89.62	25.04	25.03	0.00	0.00
11/5/2021/6:04:00 AM	33660	51	F480/W60/M120	298.9	-212.373	0.998	91.34	84.38	87.97	25.03	238.6	-173.995	0.996	90.69	85.12	87.86	25.03	397.8	-211.031	0.998	89.64	82.68	86.02	25.03	192.1	-168.005	0.992	91.57	85.98	88.63	25.03	201.5	-98.908	0.995	92.48	89.11	90.78	25.03	198.3	-124.835	0.995	93.27	89.06	91.21	25.03	404.4	-192.770	0.998	91.16	84.74	87.95	25.03	283.7	-138.924	0.996	91.41	86.93	89.08	25.03	25.04	0.00	0.00
11/5/2021/6:15:00 AM	34320	52	F480/W60/M120	220.9	-156.176	0.998	91.15	85.97	88.51	25.03	309.1	-225.069	0.997	89.40	82.02	85.55	25.03	418.5	-221.502	0.999	88.86	81.53	85.08	25.03	242.7	-211.849	0.995	90.48	83.54	87.10	25.03	204.2	-99.645	0.996	92.22	88.98	90.56	25.03	234.7	-147.308	0.996	92.31	87.42	89.76	25.03	429.7	-204.270	0.999	90.40	83.69	87.02	25.03	333.5	-162.872	0.998	91.11	85.66	88.33	25.03	25.02	0.00	0.00
11/5/2021/6:26:00 AM	34980	53	F480/W60/M120	372.3	-263.517	0.999	90.15	81.45	85.89	25.02	299.5	-217.403	0.995	89.44	82.12	85.45	25.02	485.7	-256.577	0.998	89.84	81.70	85.80	25.02	326.5	-284.877	0.998	88.52	79.19	83.67	25.02	207.2	-100.442	0.994	92.21	88.81	90.50	25.02	356.2	-223.636	0.998	90.08	82.62	86.31	25.02	244.8	-115.101	0.996	91.41	87.68	89.57	25.02	313.3	-152.229	0.997	90.88	85.54	88.25	25.02	25.01	0.00	0.00
11/5/2021/6:37:00 AM	35640	54	F480/W60/M120	268.9	-190.516	0.997	90.52	84.29	87.25	25.02	320.6	-233.589	0.997	89.25	81.58	85.22	25.02	355.2	-187.870	0.997	89.57	83.34	86.27	25.02	260.6	-227.682	0.993	89.86	82.50	86.07	25.02	199.0	-97.165	0.993	92.01	88.75	90.42	25.02	265.9	-167.192	0.996	90.72	85.40	88.00	25.02	370.1	-175.813	0.996	90.59	84.67	87.46	25.02	315.0	-153.842	0.997	90.49	85.49	87.96	25.02	25.02	0.00	0.00
11/5/2021/6:48:00 AM	36300	55	F480/W60/M120	285.7	-203.121	0.998	90.06	83.38	86.64	25.03	323.2	-236.088	0.998	88.95	81.09	84.93	25.03	271.6	-143.921	0.998	91.12	86.19	88.59	25.03	210.2	-184.023	0.994	90.67	84.44	87.55	25.03	196.2	-96.433	0.994	92.10	88.90	90.53	25.03	190.3	-119.909	0.994	92.77	88.73	90.72	25.03	222.5	-105.815	0.994	91.80	88.16	89.97	25.03	250.8	-122.832	0.995	91.20	87.07	89.07	25.03	25.03	0.00	0.00
11/5/2021/6:59:00 AM	36960	56	F480/W60/M120	218.7	-155.267	0.998	91.35	86.15	88.71	25.04	405.2	-296.154	0.999	89.21	79.48	84.28	25.04	257.8	-136.573	0.998	91.38	86.86	89.10	25.04	198.1	-173.412	0.992	91.12	85.21	88.09	25.04	198.7	-97.644	0.995	92.40	88.94	90.65	25.04	179.9	-113.280	0.993	92.99	89.22	91.04	25.04	221.6	-105.347	0.995	92.00	88.49	90.21	25.04	270.3	-132.439	0.997	91.28	86.93	89.06	25.04	25.02	0.00	0.00
11/5/2021/7:10:00 AM	37620	57	F480/W60/M120	209.9	-147.801	0.998	91.83	87.02	89.43	25.04	280.5	-203.639	0.997	90.41	83.68	87.06	25.04	253.9	-133.326	0.998	91.28	87.00	89.14	25.04	197.2	-171.382	0.991	91.38	85.51	88.48	25.04	205.4	-99.771	0.994	92.40	89.06	90.69	25.04	176.6	-109.986	0.994	93.09	89.32	91.19	25.04	216.0	-101.463	0.995	92.13	88.80	90.42	25.04	254.3	-123.348	0.995	91.46	87.38	89.49	25.04	25.02	0.00	0.00
11/5/2021/7:21:00 AM	38280	58	F480/W60/M120	225.6	-160.491	0.998	91.24	85.99	88.52	25.01	239.0	-174.691	0.998	91.17	85.33	88.16	25.01	240.5	-127.656	0.998	91.49	87.33	89.38	25.01	194.2	-170.203	0.991	91.44	85.72	88.48	25.01	188.7	-92.993	0.992	92.46	89.34	90.90	25.01	170.9	-107.896	0.992	93.31	89.51	91.36	25.01	210.8	-100.487	0.993	92.09	88.70	90.45	25.01	246.9	-121.213	0.994	91.68	87.55	89.72	25.01	25.03	0.00	0.00
11/5/2021/7:32:00 AM	38940	59	F480/W60/M120	195.7	-138.550	0.997	92.06	87.63	89.87	25.02	229.3	-166.944	0.996	91.15	85.67	88.38	25.02	232.6	-122.838	0.997	91.54	87.59	89.61	25.02	189.1	-165.109	0.993	91.43	86.03	88.72	25.02	192.6	-94.333	0.992	92.48	89.41	90.97	25.02	167.7	-105.270	0.993	93.32	89.62	91.46	25.02	210.6	-99.782	0.993	92.38	88.95	90.64	25.02	244.3	-119.323	0.995	91.87	87.80	89.84	25.02	25.01	0.00	0.00
11/5/2021/7:43:00 AM	39600	60	F480/W60/M120	205.5	-144.416	0.997	92.07	87.44	89.76	25.03	230.5	-166.734	0.996	91.30	85.94	88.64	25.03	237.2	-124.155	0.998	91.67	87.60	89.60	25.03	195.1	-169.266	0.994	91.60	86.02	88.71	25.03	195.1	-94.361	0.995	92.73	89.47	91.02	25.03	177.1	-110.034	0.994	93.38	89.75	91.53	25.03	218.0	-102.160	0.993	92.40	88.99	90.69	25.03	248.5	-120.211	0.993	91.92	88.00	89.95	25.03	25.02	0.00	0.00
11/5/2021/7:54:00 AM	40260	61	F480/W60/M120	206.3	-145.998	0.998	92.19	87.30	89.78	25.03	225.8	-164.303	0.996	91.19	85.69	88.44	25.03	230.3	-121.504	0.997	91.63	87.72	89.68	25.03	191.0	-166.743	0.991	91.66	85.93	88.72	25.03	195.6	-95.641	0.993	92.60	89.49	91.08	25.03	169.0	-105.927	0.993	93.35	89.85	91.63	25.03	210.5	-99.600	0.992	92.38	89.07	90.74	25.03	244.7	-119.351	0.992	92.10	87.90	89.99	25.03	25.03	0.00	0.00
11/5/2021/8:05:00 AM	40920	62	F480/W60/M120	204.6	-144.585	0.998	91.96	87.19	89.58	25.03	228.1	-165.756	0.995	91.21	85.72	88.49	25.03	233.9	-123.172	0.996	91.42	87.34	89.28	25.03	192.8	-168.031	0.990	91.42	85.92	88.74	25.03	196.2	-95.724	0.991	92.74	89.52	91.08	25.03	169.4	-105.925	0.992	93.39	89.87	91.58	25.03	211.6	-99.896	0.992	92.49	89.08	90.76	25.03	245.4	-119.518	0.995	91.99	87.96	89.96	25.03	25.03	0.00	0.00
11/5/2021/8:16:00 AM	41580	63	F480/W60/M120	203.6	-144.170	0.997	92.10	87.38	89.74	25.04	241.4	-175.819	0.997	91.04	85.20	88.01	25.04	243.0	-128.342	0.997	91.38	87.18	89.24	25.04	184.3	-160.938	0.992	91.62	86.11	88.81	25.04	195.8	-95.842	0.994	92.63	89.48	91.03	25.04	165.8	-103.998	0.993	93.28	89.82	91.53	25.04	211.5	-100.201	0.993	92.32	89.04	90.64	25.04	245.5	-119.883	0.995	92.03	88.03	89.97	25.04	25.03	0.00	0.00
11/5/2021/8:27:00 AM	42240	64	F480/W60/M120	217.7	-153.365	0.998	91.79	86.83	89.34	25.04	251.8	-182.604	0.996	90.65	84.51	87.59	25.04	277.1	-145.663	0.998	90.44	85.72	88.02	25.04	191.5	-166.368	0.994	91.48	85.69	88.71	25.04	196.6	-95.357	0.993	92.58	89.27	90.96	25.04	165.9	-103.148	0.995	93.17	89.72	91.48	25.04	215.4	-101.176	0.992	92.34	88.84	90.56	25.04	248.3	-120.384	0.995	91.99	87.74	89.89	25.04	25.03	0.00	0.00
11/5/2021/8:38:00 AM	42900	65	F480/W60/M120	217.1	-154.250	0.997	91.77	86.76	89.28	25.02	253.6	-185.232	0.995	90.55	84.36	87.41	25.02	235.8	-125.013	0.997	91.22	87.00	89.07	25.02	178.3	-156.151	0.993	91.42	86.26	88.70	25.02	193.0	-94.971	0.993	92.43	89.34	90.82	25.02	168.0	-105.907	0.993	93.21	89.66	91.42	25.02	211.9	-100.864	0.993	92.16	88.87	90.50	25.02	246.1	-120.633	0.995	91.78	87.81	89.86	25.02	25.02	0.00	0.00
11/5/2021/8:49:00 AM	43560	66	F480/W60/M120	231.2	-163.975	0.998	91.64	86.32	89.05	25.03	235.1	-171.327	0.996	90.93	85.34	88.02	25.03	238.4	-126.006	0.998	91.18	87.00	89.08	25.03	182.9	-159.763	0.993	91.04	85.69	88.40	25.03	199.7	-97.902	0.994	92.52	89.27	90.92	25.03	175.0	-109.954	0.993	93.28	89.62	91.45	25.03	210.1	-99.642	0.993	92.18	88.98	90.62	25.03	243.3	-118.873	0.995	91.89	87.74	89.84	25.03	25.02	0.00	0.00
11/5/2021/9:00:00 AM	44220	67	F480/W60/M120	222.0	-157.198	0.998	91.81	86.67	89.24	25.02	231.7	-168.604	0.996	91.31	85.61	88.23	25.02	244.7	-129.219	0.998	91.26	86.99	89.07	25.02	196.4	-171.449	0.993	91.33	85.37	88.32	25.02	195.2	-95.496	0.993	92.58	89.28	90.89	25.02	167.0	-104.719	0.992	93.22	89.68	91.44	25.02	212.7	-100.703	0.993	92.27	88.92	90.56	25.02	246.2	-120.129	0.993	91.96	87.98	89.86	25.02	25.02	0.00	0.00
11/5/2021/9:11:00 AM	44880	68	F480/W60/M120	220.6	-156.676	0.998	91.76	86.75	89.30	25.02	219.8	-160.353	0.996	91.14	85.81	88.49	25.02	237.8	-125.925	0.997	91.25	87.07	89.14	25.02	181.1	-158.446	0.992	91.21	86.09	88.64	25.02	187.1	-91.907	0.992	92.64	89.51	91.01	25.02	170.4	-107.302	0.990	93.12	89.46	91.32	25.02	208.2	-98.972	0.990	92.34	88.94	90.64	25.02	242.8	-118.881	0.995	91.94	87.86	89.90	25.02	25.02	0.00	0.00
11/5/2021/9:22:00 AM	45540	69	F480/W60/M120	222.0	-157.242	0.998	92.07	86.87	89.50	25.04	230.3	-167.588	0.995	91.31	85.69	88.45	25.04	239.2	-126.261	0.997	91.35	87.16	89.13	25.04	184.8	-161.301	0.994	91.60	86.09	88.77	25.04	198.5	-97.124	0.994	92.72	89.42	90.99	25.04	170.9	-107.150	0.992	93.37	89.75	91.54	25.04	211.4	-100.040	0.993	92.35	88.98	90.67	25.04	236.8	-115.517	0.994	91.97	88.06	89.99	25.04	25.02	0.00	0.00
11/5/2021/9:33:00 AM	46200	70	F480/W60/M120	221.9	-156.544	0.998	91.91	86.82	89.44	25.02	227.5	-164.919	0.995	91.46	85.99	88.68	25.02	247.6	-130.116	0.997	91.36	87.05	89.18	25.02	189.8	-165.060	0.993	91.39	86.09	88.78	25.02	196.2	-95.348	0.993	92.74	89.41	91.03	25.02	169.4	-105.595	0.991	93.29	89.81	91.55	25.02	214.4	-100.860	0.990	92.47	89.03	90.67	25.02	238.0	-115.489	0.995	92.03	88.05	90.06	25.02	25.02	0.00	0.00
11/5/2021/9:44:00 AM	46860	71	F480/W60/M120	225.8	-159.575	0.998	92.11	86.99	89.54	25.02	222.1	-161.216	0.995	91.56	86.11	88.81	25.02	232.0	-122.067	0.997	91.43	87.44	89.36	25.02	181.0	-157.543	0.989	92.02	86.35	88.99	25.02	195.9	-95.493	0.989	92.67	89.43	91.08	25.02	169.6	-105.973	0.991	93.42	89.99	91.67	25.02	208.8	-98.474	0.990	92.51	89.16	90.77	25.02	240.9	-117.170	0.990	92.15	88.13	90.09	25.02	25.01	0.00	0.00
11/5/2021/9:55:00 AM	47520	72	F480/W60/M120	226.3	-160.928	0.998	92.06	86.93	89.55	25.02	223.8	-163.433	0.995	91.55	86.02	88.63	25.02	232.9	-123.537	0.997	91.78	87.78	89.69	25.02	183.4	-160.646	0.992	91.84	86.30	88.96	25.02	198.0	-97.504	0.992	92.70	89.44	91.04	25.02	173.2	-109.286	0.992	93.62	89.91	91.67	25.02	205.1	-97.702	0.990	92.46	89.20	90.84	25.02	234.5	-115.029	0.992	92.09	88.24	90.16	25.02	25.02	0.00	0.00
11/5/2021/10:06:00 AM	48180	73	F480/W60/M120	207.5	-146.655	0.997	92.28	87.48	89.86	25.03	222.2	-161.486	0.996	91.50	85.94	88.69	25.03	239.8	-126.363	0.997	91.56	87.28	89.35	25.03	181.5	-158.147	0.989	91.42	86.18	88.85	25.03	196.3	-95.843	0.993	92.74	89.43	91.06	25.03	169.8	-106.230	0.992	93.55	89.96	91.72	25.03	214.2	-101.167	0.995	92.47	89.25	90.84	25.03	246.7	-120.154	0.993	92.31	88.08	90.08	25.03	25.02	0.00	0.00
11/5/2021/10:17:00 AM	48840	74	F480/W60/M120	199.1	-140.320	0.998	92.38	87.65	90.06	25.05	221.7	-160.696	0.995	91.69	86.38	88.97	25.05	237.9	-124.983	0.997	91.57	87.34	89.38	25.05	183.1	-159.162	0.991	91.80	86.38	88.95	25.05	200.7	-97.576	0.992	92.83	89.38	91.13	25.05	172.3	-107.396	0.994	93.45	89.93	91.70	25.05	210.0	-98.766	0.992	92.65	89.17	90.87	25.05	238.7	-115.847	0.994	92.19	88.29	90.24	25.05	25.03	0.00	0.00
11/5/2021/10:28:00 AM	49500	75	F480/W60/M120	198.7	-141.174	0.996	92.40	87.65	90.07	25.03	214.7	-156.735	0.995	91.54	86.44	88.97	25.03	227.9	-120.823	0.997	91.46	87.41	89.48	25.03	182.2	-159.579	0.990	91.32	85.84	88.55	25.03	191.5	-94.243	0.992	92.72	89.58	91.17	25.03	165.2	-104.137	0.991	93.49	90.10	91.75	25.03	205.5	-97.796	0.989	92.64	89.33	90.92	25.03	236.7	-116.032	0.995	92.32	88.24	90.26	25.03	25.04	0.00	0.00
11/5/2021/10:39:00 AM	50160	76	F480/W60/M120	195.8	-138.293	0.997	92.36	87.82	90.08	25.04	218.7	-158.899	0.996	91.80	86.53	89.10	25.04	232.2	-122.310	0.997	91.81	87.85	89.75	25.04	181.9	-158.532	0.986	91.96	86.33	89.01	25.04	192.6	-93.960	0.992	92.77	89.59	91.20	25.04	165.2	-103.320	0.991	93.51	90.11	91.77	25.04	209.9	-99.079	0.991	92.69	89.36	90.95	25.04	236.7	-115.237	0.992	92.28	88.38	90.31	25.04	25.02	0.00	0.00
11/5/2021/10:50:00 AM	50820	77	F480/W60/M120	191.1	-134.678	0.997	92.36	87.93	90.25	25.03	223.3	-161.960	0.996	91.50	86.26	88.77	25.03	241.0	-126.681	0.997	91.91	87.70	89.76	25.03	183.2	-159.329	0.991	91.77	86.25	89.04	25.03	197.5	-96.105	0.990	92.93	89.51	91.22	25.03	173.9	-108.538	0.988	93.67	90.18	91.84	25.03	211.2	-99.430	0.992	92.67	89.30	90.93	25.03	237.9	-115.515	0.991	92.25	88.22	90.30	25.03	25.02	0.00	0.00
11/5/2021/11:01:00 AM	51480	78	F480/W60/M120	195.7	-137.617	0.997	92.41	87.90	90.23	25.04	230.3	-166.776	0.996	91.76	86.26	88.88	25.04	233.2	-122.235	0.996	91.91	87.94	89.84	25.04	183.3	-159.185	0.988	91.92	86.43	89.04	25.04	203.2	-98.604	0.992	92.91	89.55	91.19	25.04	174.4	-108.544	0.990	93.65	90.01	91.76	25.04	215.8	-101.344	0.990	92.76	89.17	90.92	25.04	237.2	-114.869	0.991	92.27	88.43	90.34	25.04	25.03	0.00	0.00
11/5/2021/11:12:00 AM	52140	79	F480/W60/M120	194.8	-138.142	0.997	92.54	87.87	90.20	25.03	220.3	-160.590	0.995	91.67	86.21	88.96	25.03	231.9	-122.705	0.997	91.47	87.43	89.42	25.03	182.2	-159.265	0.991	91.89	86.44	89.11	25.03	209.1	-102.684	0.994	92.74	89.34	91.04	25.03	166.8	-104.880	0.991	93.58	90.07	91.84	25.03	200.7	-95.234	0.987	92.49	89.35	90.96	25.03	238.3	-116.548	0.993	92.26	88.46	90.36	25.03	25.03	0.00	0.00
11/5/2021/11:23:00 AM	52800	80	F480/W60/M120	193.2	-136.273	0.997	92.45	87.88	90.19	25.03	222.1	-161.155	0.996	91.46	86.03	88.85	25.03	235.5	-123.837	0.997	91.96	87.83	89.88	25.03	188.2	-163.783	0.991	92.05	86.23	89.01	25.03	195.3	-95.098	0.992	92.74	89.64	91.18	25.03	176.7	-110.368	0.992	93.67	89.82	91.79	25.03	206.8	-97.401	0.991	92.82	89.35	91.01	25.03	240.3	-116.792	0.994	92.44	88.48	90.40	25.03	25.02	0.00	0.00
11/5/2021/11:34:00 AM	53460	81	F480/W60/M120	200.1	-139.961	0.997	92.49	87.92	90.18	25.02	230.6	-166.194	0.995	91.50	86.02	88.63	25.02	244.7	-127.515	0.997	91.67	87.52	89.55	25.02	201.9	-174.651	0.992	92.16	86.29	89.17	25.02	199.2	-95.797	0.992	93.00	89.83	91.39	25.02	177.4	-109.595	0.991	93.86	90.09	91.88	25.02	216.6	-100.838	0.991	92.66	89.32	91.00	25.02	240.1	-115.468	0.992	92.46	88.54	90.44	25.02	25.01	0.00	0.00
11/5/2021/11:45:00 AM	54120	82	F480/W60/M120	189.9	-134.510	0.995	92.31	87.88	90.17	25.03	219.0	-159.507	0.996	91.42	85.95	88.72	25.03	227.4	-120.174	0.997	91.82	87.82	89.80	25.03	177.7	-155.222	0.989	91.82	86.19	89.05	25.03	189.6	-92.913	0.992	92.82	89.74	91.23	25.03	170.2	-106.902	0.991	93.56	89.90	91.75	25.03	206.8	-98.060	0.988	92.64	89.21	90.96	25.03	230.5	-112.620	0.992	92.26	88.56	90.36	25.03	25.03	0.00	0.00
11/5/2021/11:56:00 AM	54780	83	F480/W60/M120	191.6	-135.467	0.997	92.33	87.73	90.00	25.04	222.8	-162.036	0.995	91.25	85.98	88.63	25.04	230.3	-121.420	0.997	91.72	87.72	89.74	25.04	182.4	-159.101	0.991	91.66	86.37	89.05	25.04	199.5	-97.533	0.992	92.89	89.63	91.17	25.04	173.0	-108.404	0.990	93.46	89.93	91.69	25.04	207.0	-97.852	0.991	92.57	89.08	90.93	25.04	231.5	-112.824	0.993	92.38	88.43	90.36	25.04	25.03	0.00	0.00
11/5/2021/12:07:00 PM	55440	84	F480/W60/M120	203.8	-144.313	0.996	92.23	87.56	89.94	25.03	225.6	-164.187	0.996	91.55	85.94	88.68	25.03	242.2	-127.899	0.996	91.74	87.63	89.60	25.03	183.5	-160.148	0.990	91.47	86.00	88.95	25.03	200.4	-98.102	0.994	92.75	89.63	91.19	25.03	169.9	-106.542	0.991	93.61	89.98	91.72	25.03	203.4	-96.271	0.990	92.57	89.32	90.90	25.03	234.9	-114.594	0.991	92.23	88.33	90.21	25.03	25.03	0.00	0.00
11/5/2021/12:18:00 PM	56100	85	F480/W60/M120	194.0	-137.162	0.996	92.10	87.66	89.95	25.04	217.9	-158.426	0.994	91.38	86.09	88.78	25.04	227.0	-119.674	0.996	91.65	87.61	89.61	25.04	179.4	-156.431	0.991	91.36	86.21	88.75	25.04	200.5	-98.010	0.992	92.64	89.40	90.97	25.04	169.5	-106.149	0.990	93.39	89.73	91.60	25.04	214.8	-101.578	0.991	92.46	88.99	90.65	25.04	234.0	-114.028	0.994	92.08	88.28	90.19	25.04	25.04	0.00	0.00
11/5/2021/12:29:00 PM	56760	86	F480/W60/M120	196.6	-138.717	0.997	92.12	87.52	89.84	25.03	219.8	-159.556	0.995	91.50	85.97	88.59	25.03	224.3	-117.984	0.996	91.50	87.64	89.56	25.03	182.5	-158.892	0.991	91.42	86.13	88.84	25.03	197.5	-96.247	0.993	92.56	89.29	90.90	25.03	168.4	-105.215	0.990	93.38	89.69	91.54	25.03	207.3	-97.741	0.991	92.45	89.14	90.78	25.03	226.9	-110.247	0.990	92.22	88.38	90.20	25.03	25.03	0.00	0.00
11/5/2021/12:40:00 PM	57420	87	F480/W60/M120	202.2	-143.396	0.997	91.96	87.29	89.64	25.02	217.4	-158.429	0.996	91.35	86.14	88.73	25.02	218.8	-115.695	0.996	91.55	87.70	89.60	25.02	186.7	-163.240	0.991	91.51	85.80	88.55	25.02	194.5	-95.447	0.989	92.67	89.30	90.98	25.02	171.4	-107.792	0.992	93.39	89.72	91.54	25.02	206.9	-98.197	0.990	92.42	89.10	90.76	25.02	225.6	-110.268	0.991	92.14	88.33	90.22	25.02	25.03	0.00	0.00
11/5/2021/12:51:00 PM	58080	88	F480/W60/M120	212.2	-150.667	0.997	91.79	86.79	89.17	25.04	220.0	-160.482	0.994	91.44	85.99	88.67	25.04	233.6	-123.735	0.997	91.40	87.22	89.29	25.04	192.4	-168.372	0.990	91.21	85.65	88.44	25.04	200.9	-98.770	0.990	92.46	89.03	90.73	25.04	172.8	-108.818	0.990	93.17	89.35	91.19	25.04	212.6	-101.085	0.990	92.22	88.68	90.42	25.04	240.0	-117.545	0.992	91.65	87.77	89.77	25.04	25.02	0.00	0.00
