10/6/2021/6:05:38 AM	33120	46	F480/W60/M180	243.2	-141.039	0.998	96.09	89.13	92.57	23.01	400.6	-298.969	0.990	94.86	80.01	88.21	23.01	325.0	-220.479	0.989	95.24	83.84	90.19	23.01	260.7	-128.159	0.994	96.04	89.63	92.82	23.01	249.1	-187.340	0.998	95.26	85.98	90.48	23.01	200.4	-136.546	0.995	95.63	88.64	91.91	23.01	415.5	-252.262	0.997	94.30	82.01	88.46	23.01	263.7	-113.062	0.994	95.65	89.95	92.83	23.01	23.01	0.00	0.00
10/6/2021/6:17:38 AM	33840	47	F480/W60/M180	380.4	-220.897	1.000	95.04	83.87	89.45	22.99	551.2	-411.646	1.000	91.45	71.09	81.16	22.99	521.2	-353.863	1.000	91.85	74.27	83.13	22.99	396.1	-195.093	0.993	94.04	84.06	89.28	22.99	307.4	-231.559	0.998	92.90	81.52	87.02	22.99	208.4	-142.453	0.997	94.13	86.82	90.43	22.99	437.8	-266.181	0.994	93.07	80.22	87.00	22.99	286.6	-123.328	0.996	94.93	88.58	91.57	22.99	23.01	0.00	0.00
10/6/2021/6:29:38 AM	34560	48	F480/W60/M180	400.1	-232.200	1.000	94.09	82.79	88.47	22.98	539.7	-402.922	0.999	91.54	71.75	81.80	22.98	530.9	-360.247	0.999	91.90	74.31	83.36	22.98	471.4	-231.921	0.994	93.25	81.56	87.82	22.98	322.7	-242.905	0.997	91.22	79.08	84.75	22.98	262.9	-179.353	0.996	92.85	83.78	88.07	22.98	492.8	-299.398	0.998	91.64	76.64	83.92	22.98	320.2	-137.605	0.995	94.16	87.14	90.47	22.98	23.00	0.00	0.00
10/6/2021/6:41:38 AM	35280	49	F480/W60/M180	417.1	-241.883	1.000	94.27	82.41	88.39	22.99	493.9	-368.614	0.999	91.13	72.82	82.26	22.99	586.6	-397.852	1.000	90.68	71.08	80.72	22.99	537.0	-263.936	0.998	93.21	80.36	86.83	22.99	253.8	-191.008	0.998	93.19	83.85	88.47	22.99	312.8	-213.199	0.993	93.11	82.58	88.11	22.99	446.9	-271.375	0.997	91.99	78.30	85.45	22.99	237.5	-102.006	0.994	95.14	89.83	92.42	22.99	22.99	0.00	0.00
10/6/2021/6:53:38 AM	36000	50	F480/W60/M180	400.1	-232.317	0.999	93.98	82.82	88.50	23.00	533.0	-398.134	0.999	91.91	72.68	82.38	23.00	342.7	-232.841	0.996	91.74	80.09	85.51	23.00	546.6	-268.988	0.998	92.92	80.28	86.77	23.00	233.3	-175.921	0.999	93.87	85.15	89.48	23.00	506.0	-344.938	0.999	91.21	74.14	82.51	23.00	323.8	-196.996	0.996	91.88	82.04	86.63	23.00	227.2	-97.896	0.994	95.29	90.23	92.66	23.00	23.00	0.00	0.00
10/6/2021/7:05:38 AM	36720	51	F480/W60/M180	240.0	-139.248	0.999	95.35	88.46	91.86	22.99	366.4	-273.494	0.999	93.10	79.50	86.23	22.99	268.1	-181.962	0.999	94.34	85.25	89.78	22.99	515.2	-253.221	0.994	92.68	80.28	86.87	22.99	220.9	-166.232	0.998	94.04	85.78	89.84	22.99	376.8	-256.676	0.997	91.89	79.21	85.63	22.99	281.9	-171.240	0.997	92.75	84.00	88.16	22.99	227.2	-97.559	0.993	95.66	90.48	92.96	22.99	23.00	0.00	0.00
10/6/2021/7:17:38 AM	37440	52	F480/W60/M180	241.9	-140.745	0.999	95.53	88.54	92.06	22.98	308.9	-231.005	0.999	93.94	82.46	87.95	22.98	254.0	-172.814	0.999	94.57	85.89	90.26	22.98	567.2	-279.104	0.998	94.88	81.27	88.19	22.98	222.8	-168.068	0.998	94.15	85.87	89.95	22.98	375.2	-255.975	0.994	92.76	80.15	86.80	22.98	239.2	-145.769	0.997	95.03	87.62	91.19	22.98	219.3	-94.568	0.993	95.59	90.58	93.14	22.98	23.00	0.00	0.00
10/6/2021/7:29:38 AM	38160	53	F480/W60/M180	232.0	-134.424	0.999	95.64	89.00	92.35	22.99	383.0	-285.737	0.998	92.73	78.48	85.28	22.99	250.8	-170.075	0.999	94.92	86.38	90.61	22.99	331.7	-162.940	0.995	93.44	85.05	88.99	22.99	216.3	-162.610	0.998	94.58	86.33	90.38	22.99	445.1	-302.977	0.997	91.82	76.76	84.66	22.99	229.5	-139.282	0.997	95.12	88.09	91.56	22.99	225.8	-96.758	0.993	95.76	90.82	93.24	22.99	22.99	0.00	0.00
10/6/2021/7:41:38 AM	38880	54	F480/W60/M180	229.1	-133.073	0.998	95.57	89.11	92.27	23.00	290.7	-217.191	0.999	94.60	83.85	89.10	23.00	246.8	-167.641	0.999	94.86	86.59	90.76	23.00	294.1	-144.775	0.995	95.29	87.98	91.61	23.00	219.3	-165.125	0.998	94.80	86.47	90.61	23.00	268.0	-182.778	0.997	92.89	83.76	88.16	23.00	230.3	-140.069	0.996	95.17	88.15	91.64	23.00	239.6	-102.937	0.994	95.65	90.46	93.08	23.00	23.00	0.00	0.00
10/6/2021/7:53:38 AM	39600	55	F480/W60/M180	238.1	-138.441	0.999	95.79	88.86	92.28	23.00	273.7	-204.669	0.999	95.10	84.87	90.01	23.00	257.9	-175.392	0.999	94.71	86.07	90.33	23.00	310.6	-153.055	0.995	94.20	86.17	89.92	23.00	218.6	-164.835	0.998	94.91	86.71	90.80	23.00	215.8	-147.431	0.997	95.01	87.51	91.28	23.00	219.8	-133.911	0.996	95.45	88.64	92.04	23.00	225.0	-96.925	0.992	95.74	90.63	93.37	23.00	23.01	0.00	0.00
10/6/2021/8:05:38 AM	40320	56	F480/W60/M180	233.6	-135.745	0.999	96.12	89.36	92.71	23.01	251.9	-188.330	0.998	95.26	85.97	90.59	23.01	244.0	-165.857	0.999	95.18	87.00	91.12	23.01	286.4	-141.095	0.993	94.32	86.98	90.42	23.01	215.4	-162.346	0.998	94.64	86.63	90.62	23.01	213.3	-145.648	0.996	95.18	87.83	91.52	23.01	223.0	-135.780	0.996	94.99	88.07	91.57	23.01	238.2	-102.485	0.994	96.00	90.72	93.35	23.01	23.01	0.00	0.00
10/6/2021/8:17:38 AM	41040	57	F480/W60/M180	227.8	-132.548	0.999	96.11	89.47	92.76	23.00	337.4	-252.240	0.999	93.66	81.09	87.27	23.00	239.0	-162.570	0.999	95.08	87.07	91.06	23.00	301.6	-148.697	0.993	93.83	86.22	89.89	23.00	230.9	-174.124	0.997	94.64	85.92	90.41	23.00	206.3	-141.038	0.996	95.19	88.08	91.67	23.00	219.5	-133.763	0.996	95.45	88.72	92.02	23.00	225.4	-97.116	0.993	96.10	91.14	93.66	23.00	23.01	0.00	0.00
10/6/2021/8:29:38 AM	41760	58	F480/W60/M180	220.4	-128.239	0.998	96.05	89.68	92.87	22.99	256.6	-191.951	0.999	95.09	85.65	90.37	22.99	238.6	-162.336	0.999	95.17	87.20	91.16	22.99	290.3	-143.142	0.993	94.17	86.86	90.26	22.99	213.7	-161.187	0.998	94.92	86.97	90.97	22.99	201.0	-137.433	0.996	95.20	88.34	91.72	22.99	217.0	-132.260	0.996	95.54	89.07	92.22	22.99	231.9	-99.932	0.994	95.84	90.83	93.30	22.99	23.00	0.00	0.00
10/6/2021/8:41:38 AM	42480	59	F480/W60/M180	237.0	-137.510	0.999	96.13	89.33	92.74	22.99	246.5	-184.089	0.999	95.30	86.23	90.73	22.99	245.3	-166.497	0.999	95.41	87.14	91.23	22.99	268.0	-131.790	0.994	95.95	89.30	92.59	22.99	213.1	-160.376	0.998	95.01	86.88	91.00	22.99	202.3	-137.932	0.997	95.47	88.41	91.87	22.99	224.3	-136.290	0.996	95.99	88.90	92.39	22.99	294.7	-126.450	0.996	95.56	89.15	92.35	22.99	23.00	0.00	0.00
10/6/2021/8:53:38 AM	43200	60	F480/W60/M180	225.3	-131.187	0.998	96.18	89.68	92.92	23.00	243.6	-182.375	0.998	95.72	86.56	91.09	23.00	240.8	-163.929	0.999	95.35	87.22	91.22	23.00	250.1	-123.488	0.993	96.18	89.87	93.02	23.00	206.5	-155.892	0.998	95.08	87.43	91.24	23.00	198.8	-136.029	0.995	95.54	88.49	92.07	23.00	215.6	-131.519	0.996	95.72	89.39	92.49	23.00	238.3	-102.752	0.991	96.73	91.06	93.77	23.00	23.00	0.00	0.00
10/6/2021/9:05:38 AM	43920	61	F480/W60/M180	221.8	-128.659	0.999	96.26	89.83	93.08	22.99	239.9	-179.127	0.998	95.92	87.05	91.30	22.99	246.7	-167.372	0.999	95.41	87.16	91.25	22.99	264.2	-129.883	0.993	96.15	89.44	92.72	22.99	211.6	-159.204	0.998	95.20	87.20	91.14	22.99	198.6	-135.365	0.996	95.40	88.57	91.96	22.99	218.6	-132.762	0.996	95.66	89.06	92.35	22.99	222.3	-95.386	0.992	96.30	91.24	93.74	22.99	23.00	0.00	0.00
10/6/2021/9:17:38 AM	44640	62	F480/W60/M180	222.7	-129.308	0.999	96.20	89.85	93.05	23.00	239.9	-179.242	0.998	95.63	86.71	91.16	23.00	249.0	-169.126	0.999	95.35	86.95	91.21	23.00	272.2	-133.981	0.994	96.00	89.20	92.60	23.00	208.5	-157.008	0.998	95.26	87.35	91.30	23.00	205.0	-139.861	0.996	95.01	88.07	91.36	23.00	215.2	-130.881	0.997	95.90	89.29	92.59	23.00	224.8	-96.587	0.992	96.28	91.39	93.92	23.00	23.00	0.00	0.00
10/6/2021/9:29:38 AM	45360	63	F480/W60/M180	218.5	-126.846	0.998	96.29	89.91	93.14	23.00	245.2	-183.227	0.998	95.43	86.25	90.84	23.00	248.4	-168.699	0.999	95.35	86.95	91.19	23.00	297.8	-146.533	0.993	95.33	87.55	91.24	23.00	218.4	-164.480	0.998	95.17	87.04	91.12	23.00	202.2	-137.936	0.997	95.45	88.41	91.84	23.00	216.5	-131.670	0.996	95.82	89.14	92.46	23.00	223.2	-95.915	0.992	96.46	91.49	93.91	23.00	23.01	0.00	0.00
10/6/2021/9:41:38 AM	46080	64	F480/W60/M180	222.3	-129.053	0.998	96.20	89.79	93.02	23.00	235.3	-175.858	0.998	95.61	86.89	91.29	23.00	268.5	-182.318	0.999	94.97	86.11	90.46	23.00	289.5	-142.480	0.992	94.84	87.69	90.96	23.00	210.5	-158.527	0.998	95.08	87.18	91.21	23.00	199.5	-136.102	0.996	95.29	88.40	91.80	23.00	213.1	-129.607	0.996	95.64	89.29	92.39	23.00	220.2	-94.624	0.992	96.55	91.39	93.99	23.00	23.01	0.00	0.00
10/6/2021/9:53:38 AM	46800	65	F480/W60/M180	228.7	-132.965	0.998	96.20	89.60	92.84	23.00	245.4	-183.501	0.998	95.30	86.09	90.62	23.00	258.6	-175.783	0.999	95.21	86.57	90.98	23.00	374.7	-184.466	0.987	94.93	85.47	90.57	23.00	211.8	-159.672	0.998	95.17	87.19	91.18	23.00	196.6	-134.314	0.997	95.19	88.32	91.77	23.00	215.7	-131.367	0.995	95.99	89.46	92.61	23.00	226.9	-97.642	0.992	96.55	91.39	93.91	23.00	23.01	0.00	0.00
10/6/2021/10:05:38 AM	47520	66	F480/W60/M180	222.4	-129.157	0.998	96.28	89.85	93.11	23.01	239.5	-178.938	0.998	95.25	86.31	90.67	23.01	238.8	-162.176	0.999	95.50	87.34	91.42	23.01	266.0	-130.926	0.989	96.02	89.32	92.65	23.01	203.3	-153.094	0.998	94.99	87.33	91.08	23.01	199.0	-135.733	0.996	95.36	88.54	92.00	23.01	213.4	-129.755	0.997	95.90	89.36	92.50	23.01	225.7	-96.947	0.992	96.55	91.46	94.04	23.01	23.01	0.00	0.00
10/6/2021/10:17:38 AM	48240	67	F480/W60/M180	226.3	-131.680	0.998	96.26	89.77	93.08	23.01	247.3	-185.108	0.998	95.14	85.91	90.50	23.01	270.5	-184.022	0.999	95.05	86.06	90.56	23.01	269.2	-132.808	0.992	95.57	88.34	91.97	23.01	206.5	-155.834	0.998	95.33	87.50	91.38	23.01	198.9	-135.986	0.996	95.44	88.54	91.86	23.01	220.5	-134.428	0.995	95.79	89.05	92.27	23.01	223.7	-96.442	0.994	96.35	91.47	93.86	23.01	23.02	0.00	0.00
10/6/2021/10:29:38 AM	48960	68	F480/W60/M180	217.7	-126.528	0.998	96.07	89.67	92.94	23.02	267.3	-199.816	0.998	94.92	84.95	89.82	23.02	277.0	-188.217	0.999	95.31	86.06	90.72	23.02	263.7	-129.905	0.991	96.13	89.49	92.86	23.02	217.2	-163.673	0.998	95.25	87.07	91.15	23.02	192.0	-131.135	0.996	95.44	88.71	92.07	23.02	210.2	-127.968	0.995	95.79	89.28	92.53	23.02	220.9	-94.999	0.992	96.26	91.45	93.89	23.02	23.02	0.00	0.00
10/6/2021/10:41:38 AM	49680	69	F480/W60/M180	219.7	-127.843	0.998	96.09	89.77	92.98	23.01	251.0	-187.780	0.998	95.46	86.14	90.83	23.01	262.7	-178.653	0.999	95.04	85.99	90.52	23.01	272.6	-134.450	0.990	95.00	88.06	91.37	23.01	225.8	-170.276	0.998	94.63	86.00	90.25	23.01	191.9	-131.178	0.996	95.44	88.80	92.04	23.01	215.6	-131.410	0.996	95.52	88.88	92.32	23.01	218.3	-94.090	0.992	96.35	91.48	93.78	23.01	23.02	0.00	0.00
10/6/2021/10:53:38 AM	50400	70	F480/W60/M180	217.7	-126.784	0.998	96.22	89.91	93.09	23.01	243.1	-182.026	0.998	95.45	86.29	90.81	23.01	247.6	-168.494	0.998	95.11	86.77	90.85	23.01	232.4	-114.774	0.988	95.99	89.98	93.15	23.01	200.7	-151.515	0.998	95.05	87.33	91.20	23.01	191.5	-131.026	0.996	95.24	88.63	92.01	23.01	221.8	-135.246	0.994	95.68	88.95	92.35	23.01	221.0	-95.335	0.991	96.26	91.38	93.81	23.01	23.02	0.00	0.00
10/6/2021/11:05:38 AM	51120	71	F480/W60/M180	227.3	-131.972	0.998	96.17	89.69	92.94	23.00	281.8	-210.521	0.996	95.38	84.88	90.39	23.00	262.9	-178.537	0.999	95.24	86.38	90.94	23.00	277.0	-136.313	0.993	94.81	87.80	91.25	23.00	218.1	-164.200	0.999	94.99	86.87	90.95	23.00	193.8	-132.252	0.996	95.36	88.64	91.99	23.00	211.2	-128.451	0.996	95.54	89.05	92.41	23.00	220.4	-94.691	0.992	96.37	91.48	93.88	23.00	23.01	0.00	0.00
10/6/2021/11:17:38 AM	51840	72	F480/W60/M180	237.0	-137.610	0.998	95.85	89.13	92.40	22.99	305.8	-228.434	0.998	94.31	82.84	88.63	22.99	261.7	-177.726	0.999	95.07	86.24	90.69	22.99	317.3	-156.152	0.986	95.07	87.06	91.37	22.99	283.5	-213.407	0.998	94.02	83.31	88.43	22.99	195.3	-133.307	0.997	95.11	88.41	91.75	22.99	216.8	-131.871	0.996	95.64	88.74	92.07	22.99	215.3	-92.546	0.993	96.29	91.41	93.83	22.99	23.00	0.00	0.00
10/6/2021/11:29:38 AM	52560	73	F480/W60/M180	239.0	-138.682	0.998	95.95	89.11	92.60	23.00	299.5	-223.653	0.998	94.10	82.97	88.41	23.00	244.0	-165.635	0.999	95.15	86.94	91.08	23.00	308.2	-151.588	0.991	94.54	86.33	90.48	23.00	224.8	-169.179	0.999	94.62	86.22	90.50	23.00	192.2	-131.104	0.997	95.17	88.57	91.90	23.00	211.7	-128.673	0.996	94.84	88.45	91.64	23.00	218.6	-93.885	0.994	96.20	91.31	93.72	23.00	23.00	0.00	0.00
10/6/2021/11:41:38 AM	53280	74	F480/W60/M180	216.3	-125.548	0.997	96.04	89.79	93.00	22.99	308.7	-230.518	0.998	93.83	82.17	87.86	22.99	239.6	-162.678	0.999	95.17	87.12	91.12	22.99	454.6	-223.484	0.989	95.48	84.39	90.54	22.99	215.6	-162.305	0.998	94.81	86.65	90.61	22.99	192.7	-131.451	0.997	95.19	88.67	91.92	22.99	205.4	-124.906	0.997	95.52	89.11	92.24	22.99	215.6	-92.627	0.995	96.25	91.42	93.80	22.99	23.00	0.00	0.00
10/6/2021/11:53:38 AM	54000	75	F480/W60/M180	226.7	-131.532	0.998	96.22	89.69	92.95	23.00	259.2	-193.581	0.998	95.06	85.27	90.12	23.00	265.7	-180.340	0.999	95.26	86.24	90.76	23.00	280.3	-137.854	0.991	94.86	87.77	91.20	23.00	206.5	-155.396	0.998	94.83	87.18	91.02	23.00	198.7	-135.470	0.997	95.27	88.48	91.79	23.00	203.9	-123.940	0.998	95.54	89.29	92.43	23.00	218.7	-93.887	0.993	96.19	91.33	93.72	23.00	23.00	0.00	0.00
10/6/2021/12:05:38 PM	54720	76	F480/W60/M180	234.4	-136.441	0.998	96.16	89.44	92.77	23.01	267.8	-200.453	0.997	94.73	84.81	89.61	23.01	242.2	-164.847	0.998	95.37	87.16	91.23	23.01	279.8	-138.021	0.989	94.54	87.35	90.78	23.01	215.8	-162.826	0.999	94.70	86.84	90.79	23.01	192.1	-131.415	0.997	95.24	88.73	92.02	23.01	200.6	-122.367	0.995	95.57	89.44	92.47	23.01	217.8	-93.949	0.994	96.23	91.33	93.80	23.01	23.01	0.00	0.00
10/6/2021/12:17:38 PM	55440	77	F480/W60/M180	221.4	-128.580	0.997	96.11	89.60	92.85	23.00	252.6	-188.799	0.998	95.21	85.66	90.24	23.00	240.4	-163.292	0.999	95.41	87.10	91.21	23.00	240.8	-118.592	0.989	96.18	90.16	93.13	23.00	207.6	-156.415	0.999	94.96	87.10	91.00	23.00	187.3	-127.864	0.996	95.42	88.98	92.22	23.00	199.4	-121.338	0.996	95.40	89.05	92.18	23.00	218.4	-93.880	0.995	96.32	91.52	93.87	23.00	23.01	0.00	0.00
10/6/2021/12:29:38 PM	56160	78	F480/W60/M180	225.8	-131.312	0.997	96.20	89.62	93.00	22.99	221.7	-165.935	0.988	95.23	87.03	90.83	22.99	222.0	-151.014	0.995	95.33	87.84	91.46	22.99	243.8	-120.263	0.987	95.91	89.58	92.72	22.99	180.3	-136.033	0.993	94.97	88.08	91.34	22.99	174.6	-119.360	0.992	95.33	89.30	92.16	22.99	170.6	-104.071	0.983	95.76	90.48	92.79	22.99	181.1	-78.127	0.977	96.35	92.36	94.11	22.99	23.01	0.00	0.00
10/6/2021/12:41:38 PM	56880	79	F480/W60/M180	250.9	-145.608	0.998	96.11	88.78	92.24	23.00	241.9	-180.761	0.998	95.39	86.29	90.79	23.00	239.8	-162.842	0.998	95.59	87.50	91.43	23.00	402.6	-198.016	0.995	94.58	84.38	89.22	23.00	208.9	-157.297	0.998	94.99	87.19	91.01	23.00	201.5	-137.462	0.997	95.24	88.23	91.68	23.00	215.0	-130.757	0.998	95.72	89.13	92.37	23.00	243.0	-104.373	0.996	96.05	90.88	93.44	23.00	23.00	0.00	0.00
10/6/2021/12:53:38 PM	57600	80	F480/W60/M180	225.2	-130.735	0.998	96.20	89.60	92.96	23.00	242.4	-181.103	0.998	95.66	86.29	90.97	23.00	244.9	-166.314	0.999	95.26	87.10	91.16	23.00	321.9	-158.325	0.992	95.46	87.61	91.34	23.00	213.4	-160.636	0.998	95.04	86.93	90.87	23.00	205.6	-140.219	0.996	95.28	88.27	91.70	23.00	213.6	-129.867	0.997	95.51	89.10	92.30	23.00	226.5	-97.276	0.993	96.00	90.99	93.56	23.00	23.01	0.00	0.00
