10/2/2021/11:46:39 AM	F4   	1013.0	0.0	28.0475	30.93	85.67	27.9975	30.93	86.28	27.7750	30.93	87.20	27.5950	30.93	88.00	27.1238	30.93	88.48	26.9225	30.93	90.12	26.8463	30.93	90.93	26.9962	30.93	89.26	NaN	NaN	NaN	NaN	30.9300	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:40 AM	F4   	1013.0	0.0	28.0500	30.93	85.65	27.9900	30.93	86.34	27.7925	30.93	87.06	27.5700	30.93	88.21	27.1075	30.93	88.62	26.9363	30.93	90.00	26.8500	30.93	90.89	26.9937	30.93	89.28	NaN	NaN	NaN	NaN	30.9300	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:41 AM	F4   	1013.0	0.0	28.0575	30.93	85.59	27.9750	30.93	86.46	27.7850	30.93	87.12	27.5750	30.93	88.16	27.1125	30.93	88.58	26.9337	30.93	90.02	26.8625	30.93	90.78	26.9775	30.93	89.42	NaN	NaN	NaN	NaN	30.9300	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:42 AM	F4   	1013.0	0.0	28.0525	30.93	85.63	28.0075	30.93	86.20	27.7800	30.93	87.16	27.5650	30.93	88.25	27.1137	30.93	88.57	26.9300	30.93	90.05	26.8575	30.93	90.83	26.9638	30.93	89.54	NaN	NaN	NaN	NaN	30.9300	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:43 AM	F4   	1013.0	0.0	28.0575	30.93	85.59	27.9900	30.93	86.34	27.7800	30.93	87.16	27.5900	30.93	88.04	27.1163	30.93	88.55	26.9238	30.93	90.10	26.8500	30.93	90.89	26.9850	30.93	89.35	NaN	NaN	NaN	NaN	30.9300	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:44 AM	F4   	1013.0	0.0	28.0600	30.93	85.57	27.9875	30.93	86.36	27.7725	30.93	87.22	27.5850	30.93	88.08	27.1262	30.93	88.46	26.9138	30.93	90.19	26.8562	30.93	90.84	26.9937	30.93	89.28	NaN	NaN	NaN	NaN	30.9300	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:45 AM	F4   	1013.0	0.0	28.0375	30.92	85.76	27.9975	30.92	86.29	27.7850	30.92	87.13	27.5950	30.92	88.01	27.1300	30.92	88.44	26.9288	30.92	90.07	26.8600	30.92	90.82	26.9962	30.92	89.27	NaN	NaN	NaN	NaN	30.9225	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:46 AM	F4   	1013.0	0.0	28.0375	30.92	85.77	28.0075	30.92	86.22	27.7825	30.92	87.16	27.5850	30.92	88.10	27.1300	30.92	88.45	26.9400	30.92	89.98	26.8600	30.92	90.82	27.0000	30.92	89.24	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:47 AM	F4   	1013.0	0.0	28.0475	30.92	85.69	27.9950	30.92	86.32	27.7725	30.92	87.24	27.5875	30.92	88.08	27.1363	30.92	88.39	26.9400	30.92	89.98	26.8663	30.92	90.77	27.0000	30.92	89.24	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:48 AM	F4   	1013.0	0.0	28.0425	30.92	85.73	27.9750	30.92	86.48	27.7775	30.92	87.20	27.6050	30.92	87.93	27.1275	30.92	88.47	26.9275	30.92	90.09	26.8513	30.92	90.90	26.9875	30.92	89.35	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:49 AM	F4   	1013.0	0.0	28.0475	30.92	85.69	27.9925	30.92	86.34	27.7875	30.92	87.12	27.5950	30.92	88.01	27.1200	30.92	88.53	26.9262	30.92	90.10	26.8400	30.92	90.99	26.9925	30.92	89.31	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:50 AM	F4   	1013.0	0.0	28.0425	30.92	85.73	27.9850	30.92	86.40	27.7825	30.92	87.16	27.5750	30.92	88.18	27.1200	30.92	88.53	26.9300	30.92	90.07	26.8463	30.92	90.94	26.9875	30.92	89.35	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:51 AM	F4   	1013.0	0.0	28.0400	30.92	85.75	27.9875	30.92	86.38	27.7875	30.92	87.12	27.6075	30.92	87.91	27.1387	30.92	88.37	26.9238	30.92	90.12	26.8562	30.92	90.85	26.9862	30.92	89.36	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:52 AM	F4   	1013.0	0.0	28.0400	30.92	85.75	27.9825	30.92	86.42	27.7825	30.92	87.16	27.5975	30.92	87.99	27.1313	30.92	88.43	26.9325	30.92	90.04	26.8475	30.92	90.93	26.9838	30.92	89.38	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:53 AM	F4   	1013.0	0.0	28.0475	30.92	85.69	27.9875	30.92	86.38	27.7875	30.92	87.12	27.5825	30.92	88.12	27.1075	30.92	88.63	26.9275	30.92	90.09	26.8525	30.92	90.89	26.9800	30.92	89.41	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:54 AM	F4   	1013.0	0.0	28.0575	30.92	85.60	27.9900	30.92	86.36	27.7750	30.92	87.22	27.5875	30.92	88.08	27.1187	30.92	88.54	26.9325	30.92	90.04	26.8538	30.92	90.88	26.9800	30.92	89.41	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:55 AM	F4   	1013.0	0.0	28.0525	30.92	85.64	27.9900	30.92	86.36	27.7625	30.92	87.32	27.6050	30.92	87.93	27.1363	30.92	88.39	26.9462	30.92	89.93	26.8625	30.92	90.80	26.9862	30.92	89.36	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:56 AM	F4   	1013.0	0.0	28.0425	30.92	85.73	27.9900	30.92	86.36	27.7750	30.92	87.22	27.6175	30.92	87.83	27.1275	30.92	88.47	26.9250	30.92	90.11	26.8575	30.92	90.84	27.0025	30.92	89.22	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:57 AM	F4   	1013.0	0.0	28.0475	30.92	85.69	27.9900	30.92	86.36	27.7725	30.92	87.24	27.6275	30.92	87.74	27.1325	30.92	88.42	26.9350	30.92	90.02	26.8562	30.92	90.85	26.9850	30.92	89.37	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:58 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	28.0125	30.92	86.17	27.7850	30.92	87.14	27.6000	30.92	87.97	27.1275	30.92	88.47	26.9375	30.92	90.00	26.8538	30.92	90.88	26.9763	30.92	89.44	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:46:59 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	27.9975	30.92	86.30	27.7750	30.92	87.22	27.5900	30.92	88.06	27.1200	30.92	88.53	26.9363	30.92	90.01	26.8562	30.92	90.85	26.9925	30.92	89.31	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:00 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	28.0050	30.92	86.24	27.7850	30.92	87.14	27.5450	30.92	88.43	27.1137	30.92	88.58	26.9462	30.92	89.93	26.8475	30.92	90.93	26.9875	30.92	89.35	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:01 AM	F4   	1013.0	0.0	28.0575	30.92	85.60	28.0100	30.92	86.20	27.7750	30.92	87.22	27.6125	30.92	87.87	27.1225	30.92	88.51	26.9438	30.92	89.95	26.8463	30.92	90.94	26.9800	30.92	89.41	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:02 AM	F4   	1013.0	0.0	28.0375	30.92	85.77	27.9800	30.92	86.44	27.7850	30.92	87.14	27.6100	30.92	87.89	27.1238	30.92	88.50	26.9400	30.92	89.98	26.8625	30.92	90.80	26.9800	30.92	89.41	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:03 AM	F4   	1013.0	0.0	28.0450	30.92	85.71	28.0000	30.92	86.28	27.7675	30.92	87.28	27.5850	30.92	88.10	27.1075	30.92	88.63	26.9400	30.92	89.98	26.8575	30.92	90.84	26.9925	30.92	89.31	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:04 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	28.0025	30.92	86.26	27.7525	30.92	87.41	27.5875	30.92	88.08	27.1187	30.92	88.54	26.9400	30.92	89.98	26.8375	30.92	91.02	26.9812	30.92	89.40	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:05 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	27.9925	30.92	86.34	27.7575	30.92	87.36	27.6050	30.92	87.93	27.1238	30.92	88.50	26.9213	30.92	90.14	26.8550	30.92	90.86	26.9763	30.92	89.44	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:06 AM	F4   	1013.0	0.0	28.0575	30.92	85.60	27.9975	30.92	86.30	27.7750	30.92	87.22	27.6025	30.92	87.95	27.1325	30.92	88.42	26.8912	30.92	90.40	26.8700	30.92	90.73	26.9800	30.92	89.41	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:07 AM	F4   	1013.0	0.0	28.0525	30.92	85.64	28.0000	30.92	86.28	27.7875	30.92	87.12	27.5925	30.92	88.03	27.1275	30.92	88.47	26.9112	30.92	90.23	26.8575	30.92	90.84	26.9800	30.92	89.41	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:08 AM	F4   	1013.0	0.0	28.0575	30.92	85.60	28.0225	30.92	86.09	27.7750	30.92	87.22	27.5900	30.92	88.06	27.1262	30.92	88.48	26.9175	30.92	90.17	26.8437	30.92	90.96	26.9988	30.92	89.25	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:09 AM	F4   	1013.0	0.0	28.0450	30.92	85.71	27.9925	30.92	86.34	27.7700	30.92	87.26	27.5900	30.92	88.06	27.1300	30.92	88.45	26.9163	30.92	90.18	26.8650	30.92	90.78	26.9975	30.92	89.26	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:10 AM	F4   	1013.0	0.0	28.0550	30.93	85.61	27.9875	30.93	86.37	27.7550	30.93	87.37	27.5900	30.93	88.04	27.1238	30.93	88.49	26.9262	30.93	90.09	26.8550	30.93	90.85	26.9838	30.93	89.37	NaN	NaN	NaN	NaN	30.9275	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:11 AM	F4   	1013.0	0.0	28.0600	30.92	85.58	28.0050	30.92	86.23	27.7650	30.92	87.30	27.5825	30.92	88.11	27.1137	30.92	88.58	26.9238	30.92	90.12	26.8525	30.92	90.88	26.9988	30.92	89.25	NaN	NaN	NaN	NaN	30.9225	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:12 AM	F4   	1013.0	0.0	28.0450	30.92	85.71	27.9950	30.92	86.32	27.7550	30.92	87.39	27.6100	30.92	87.89	27.1225	30.92	88.51	26.9262	30.92	90.10	26.8412	30.92	90.98	26.9913	30.92	89.32	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:13 AM	F4   	1013.0	0.0	28.0400	30.92	85.75	28.0050	30.92	86.24	27.7575	30.92	87.36	27.5675	30.92	88.24	27.1113	30.92	88.60	26.9175	30.92	90.17	26.8612	30.92	90.81	26.9925	30.92	89.31	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:14 AM	F4   	1013.0	0.0	28.0400	30.92	85.75	27.9950	30.92	86.32	27.7750	30.92	87.22	27.5725	30.92	88.20	27.1125	30.92	88.59	26.9225	30.92	90.13	26.8613	30.92	90.81	26.9750	30.92	89.45	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:15 AM	F4   	1013.0	0.0	28.0400	30.92	85.75	28.0050	30.92	86.24	27.7725	30.92	87.24	27.5800	30.92	88.14	27.1200	30.92	88.53	26.9300	30.92	90.07	26.8625	30.92	90.80	26.9725	30.92	89.48	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:16 AM	F4   	1013.0	0.0	28.0475	30.92	85.69	27.9950	30.92	86.32	27.7700	30.92	87.26	27.6100	30.92	87.89	27.1137	30.92	88.58	26.9363	30.92	90.01	26.8700	30.92	90.73	26.9925	30.92	89.31	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:17 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	27.9825	30.92	86.42	27.7625	30.92	87.32	27.5900	30.92	88.06	27.1163	30.92	88.56	26.9587	30.92	89.82	26.8700	30.92	90.73	27.0063	30.92	89.19	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:18 AM	F4   	1013.0	0.0	28.0425	30.92	85.73	27.9950	30.92	86.32	27.7675	30.92	87.28	27.5950	30.92	88.01	27.1137	30.92	88.58	26.9325	30.92	90.04	26.8575	30.92	90.84	27.0038	30.92	89.21	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:19 AM	F4   	1013.0	0.0	28.0325	30.92	85.81	27.9925	30.92	86.34	27.7775	30.92	87.20	27.5700	30.92	88.22	27.1163	30.92	88.56	26.9413	30.92	89.97	26.8562	30.92	90.85	26.9687	30.92	89.51	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:20 AM	F4   	1013.0	0.0	28.0525	30.92	85.64	27.9975	30.92	86.30	27.7725	30.92	87.24	27.5900	30.92	88.06	27.1200	30.92	88.53	26.9537	30.92	89.86	26.8600	30.92	90.82	26.9875	30.92	89.35	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:21 AM	F4   	1013.0	0.0	28.0525	30.92	85.64	27.9850	30.92	86.40	27.7625	30.92	87.32	27.5775	30.92	88.16	27.1387	30.92	88.37	26.9313	30.92	90.05	26.8600	30.92	90.82	26.9975	30.92	89.26	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:22 AM	F4   	1013.0	0.0	28.0425	30.92	85.73	28.0100	30.92	86.20	27.7750	30.92	87.22	27.6075	30.92	87.91	27.1313	30.92	88.43	26.9325	30.92	90.04	26.8600	30.92	90.82	26.9775	30.92	89.43	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:23 AM	F4   	1013.0	0.0	28.0400	30.93	85.73	27.9900	30.93	86.34	27.7800	30.93	87.17	27.5825	30.93	88.11	27.1200	30.93	88.52	26.9275	30.93	90.08	26.8725	30.93	90.70	26.9825	30.93	89.38	NaN	NaN	NaN	NaN	30.9275	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:24 AM	F4   	1013.0	0.0	28.0550	30.92	85.62	28.0025	30.92	86.25	27.7875	30.92	87.11	27.5925	30.92	88.03	27.1262	30.92	88.47	26.9262	30.92	90.09	26.8550	30.92	90.86	26.9650	30.92	89.54	NaN	NaN	NaN	NaN	30.9225	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:25 AM	F4   	1013.0	0.0	28.0450	30.93	85.69	27.9950	30.93	86.30	27.7975	30.93	87.02	27.5925	30.93	88.02	27.1238	30.93	88.49	26.9175	30.93	90.16	26.8400	30.93	90.98	26.9750	30.93	89.44	NaN	NaN	NaN	NaN	30.9275	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:26 AM	F4   	1013.0	0.0	28.0550	30.92	85.62	27.9975	30.92	86.29	27.7775	30.92	87.19	27.5975	30.92	87.99	27.1262	30.92	88.47	26.9225	30.92	90.13	26.8525	30.92	90.88	26.9900	30.92	89.32	NaN	NaN	NaN	NaN	30.9225	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:27 AM	F4   	1013.0	0.0	28.0525	30.92	85.64	28.0000	30.92	86.28	27.7925	30.92	87.08	27.6000	30.92	87.97	27.1363	30.92	88.39	26.9425	30.92	89.96	26.8600	30.92	90.82	26.9838	30.92	89.38	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:28 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	28.0150	30.92	86.15	27.7925	30.92	87.08	27.6150	30.92	87.85	27.1337	30.92	88.41	26.9375	30.92	90.00	26.8538	30.92	90.88	26.9737	30.92	89.46	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:29 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	27.9900	30.92	86.36	27.7750	30.92	87.22	27.5825	30.92	88.12	27.1238	30.92	88.50	26.9175	30.92	90.17	26.8625	30.92	90.80	26.9887	30.92	89.34	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:30 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	27.9800	30.92	86.44	27.7700	30.92	87.26	27.5550	30.92	88.35	27.1325	30.92	88.42	26.9163	30.92	90.18	26.8762	30.92	90.68	27.0000	30.92	89.24	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:31 AM	F4   	1013.0	0.0	28.0425	30.92	85.73	27.9800	30.92	86.44	27.7775	30.92	87.20	27.5800	30.92	88.14	27.1275	30.92	88.47	26.9325	30.92	90.04	26.8675	30.92	90.76	26.9875	30.92	89.35	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:32 AM	F4   	1013.0	0.0	28.0625	30.92	85.56	27.9800	30.92	86.44	27.7725	30.92	87.24	27.5975	30.92	87.99	27.1325	30.92	88.42	26.9400	30.92	89.98	26.8663	30.92	90.77	26.9925	30.92	89.31	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:33 AM	F4   	1013.0	0.0	28.0550	30.92	85.62	27.9725	30.92	86.50	27.7625	30.92	87.32	27.5775	30.92	88.16	27.1400	30.92	88.36	26.9213	30.92	90.14	26.8700	30.92	90.73	26.9875	30.92	89.35	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:34 AM	F4   	1013.0	0.0	28.0500	30.92	85.66	28.0000	30.92	86.28	27.7750	30.92	87.22	27.5625	30.92	88.29	27.1337	30.92	88.41	26.9163	30.92	90.18	26.8825	30.92	90.63	26.9737	30.92	89.46	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:35 AM	F4   	1013.0	0.0	28.0575	30.92	85.60	27.9800	30.92	86.44	27.7875	30.92	87.12	27.5750	30.92	88.18	27.1300	30.92	88.45	26.9200	30.92	90.15	26.8712	30.92	90.72	26.9700	30.92	89.50	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:36 AM	F4   	1013.0	0.0	28.0525	30.93	85.63	27.9850	30.93	86.39	27.7750	30.93	87.21	27.5725	30.93	88.19	27.1238	30.93	88.49	26.9387	30.93	89.98	26.8538	30.93	90.86	26.9763	30.93	89.43	NaN	NaN	NaN	NaN	30.9275	30.93	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:37 AM	F4   	1013.0	0.0	28.0275	30.92	85.84	27.9975	30.92	86.29	27.7700	30.92	87.26	27.5700	30.92	88.22	27.1262	30.92	88.47	26.9375	30.92	90.00	26.8562	30.92	90.85	26.9675	30.92	89.51	NaN	NaN	NaN	NaN	30.9225	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:38 AM	F4   	1013.0	0.0	28.0575	30.92	85.60	28.0000	30.92	86.28	27.7550	30.92	87.39	27.5625	30.92	88.29	27.1363	30.92	88.39	26.9363	30.92	90.01	26.8663	30.92	90.77	26.9787	30.92	89.42	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:39 AM	F4   	1013.0	0.0	28.0475	30.92	85.69	27.9925	30.92	86.34	27.7725	30.92	87.24	27.5675	30.92	88.24	27.1337	30.92	88.41	26.9275	30.92	90.09	26.8513	30.92	90.90	26.9650	30.92	89.54	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:40 AM	F4   	1013.0	0.0	28.0400	30.92	85.75	27.9900	30.92	86.36	27.7800	30.92	87.18	27.5775	30.92	88.16	27.1175	30.92	88.55	26.9262	30.92	90.10	26.8525	30.92	90.89	26.9687	30.92	89.51	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:41 AM	F4   	1013.0	0.0	28.0400	30.92	85.75	27.9750	30.92	86.48	27.7725	30.92	87.24	27.5575	30.92	88.33	27.1100	30.92	88.61	26.9363	30.92	90.01	26.8600	30.92	90.82	26.9737	30.92	89.46	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:42 AM	F4   	1013.0	0.0	28.0475	30.92	85.69	27.9700	30.92	86.52	27.7700	30.92	87.26	27.5575	30.92	88.33	27.1225	30.92	88.51	26.9275	30.92	90.09	26.8475	30.92	90.93	26.9825	30.92	89.39	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:43 AM	F4   	1013.0	0.0	28.0350	30.92	85.79	27.9550	30.92	86.64	27.7775	30.92	87.20	27.5975	30.92	87.99	27.1113	30.92	88.60	26.9325	30.92	90.04	26.8463	30.92	90.94	26.9775	30.92	89.43	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:44 AM	F4   	1013.0	0.0	28.0525	30.92	85.64	27.9725	30.92	86.50	27.7800	30.92	87.18	27.5950	30.92	88.01	27.1125	30.92	88.59	26.9400	30.92	89.98	26.8562	30.92	90.85	26.9575	30.92	89.60	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
10/2/2021/11:47:45 AM	F4   	1013.0	0.0	28.0300	30.92	85.83	27.9800	30.92	86.44	27.7725	30.92	87.24	27.6200	30.92	87.80	27.1262	30.92	88.48	26.9650	30.92	89.77	26.8600	30.92	90.82	26.9563	30.92	89.61	NaN	NaN	NaN	NaN	30.9200	30.92	OFF	NaN	NaN	OFF	NaN	0.00	NaN	OFF	NaN	0.00	NaN	OFF	
